Onset;Note;Duration (s)
169.0938776;494;0.489796
169.5836735;495;0.522449
170.1061224;496;0.451224
170.5573469;497;0.520204
171.077551;498;0.491088
171.5686395;499;0.496667
172.0653061;500;0.546939
172.6122449;501;0.538776
173.1510204;502;0.243991
173.3950113;503;0.270295
173.6653061;504;0.514286
174.1795918;505;0.497959
174.677551;506;0.506122
175.1836735;507;0.497959
175.6816327;508;0.497959
176.1795918;509;0.595918
176.7755102;510;0.555102
177.3306122;511;0.587755
177.9183673;512;0.628571
178.5469388;513;0.579592
179.1265306;514;0.612245
179.7387755;515;0.579592
180.3183673;516;0.653061
180.9714286;517;0.661224
181.6326531;518;0.576893
182.2095465;519;0.58229
182.7918367;520;0.604082
183.3959184;521;0.644898
184.0408163;522;0.685714
184.7265306;523;0.726531
185.4530612;524;0.881633
186.3346939;525;1.6898
188.0244898;1;1.06939
189.0938776;2;1.37959
190.4734694;3;1.11837
191.5918367;4;1.1102
192.7020408;5;1.15102
193.8530612;6;1.19184
195.044898;7;1.21633
196.2612245;8;1.39592
197.6571429;9;1.19184
198.8489796;10;1.17551
200.0244898;11;1.13469
201.1591837;12;1.33061
202.4897959;13;1.28163
203.7714286;14;1.60816
205.3795918;15;1.33878
206.7183673;16;1.17551
207.8938776;17;0.963265
208.8571429;18;1.16735
210.0244898;19;1.0449
211.0693878;20;1.08571
212.155102;21;1.09388
213.2489796;22;1.05889
214.3078685;23;1.0554
215.3632653;24;0.930612
216.2938776;25;0.938776
217.2326531;26;0.907029
218.1396825;27;0.962358
219.1020408;28;0.930612
220.0326531;29;0.906122
220.9387755;30;1.20816
222.1469388;31;1.24898
223.3959184;32;1.85306
225.2489796;33;6.99592
232.244898;34;0.873469
233.1183673;35;0.636916
233.7552834;36;0.285533
234.0408163;37;0.481633
234.522449;38;0.416327
234.9387755;39;0.514286
235.4530612;40;0.481633
235.9346939;41;0.235465
236.1701587;42;0.0928798
236.2630385;43;0.120635
236.3836735;44;0.216054
236.5997279;45;0.232925
236.8326531;46;0.672653
237.5053061;47;0.274286
237.7795918;48;1.05306
238.8326531;49;1.26168
240.0943311;50;0.264331
240.3586621;51;0.200068
240.5587302;52;0.233107
240.7918367;53;0.408163
241.2;54;0.217868
241.4178685;55;0.255601
241.6734694;56;1.07755
242.7510204;57;1.01224
243.7632653;58;0.255238
244.0185034;59;0.226395
244.244898;60;0.191565
244.4364626;61;0.257415
244.6938776;62;0.44898
245.1428571;63;0.234014
245.3768707;64;0.231293
245.6081633;65;1.02041
246.6285714;66;0.481633
247.1102041;67;0.514286
247.6244898;68;0.178866
247.803356;69;0.289116
248.0924717;70;0.210113
248.302585;71;0.211701
248.5142857;72;0.217868
248.7321542;73;0.222948
248.955102;74;0.506122
249.4612245;75;0.246168
249.7073923;76;0.219138
249.9265306;77;0.222041
250.1485714;78;0.191859
250.3404308;79;0.21449
250.5549206;80;0.22059
250.7755102;81;0.2322
251.0077098;82;0.24127
251.2489796;83;0.257959
251.5069388;84;0.231837
251.7387755;85;0.197732
251.9365079;86;0.232086
252.1685941;87;0.232313
252.400907;88;0.243991
252.644898;89;0.243628
252.8885261;90;0.254331
253.1428571;91;1.16735
254.3102041;92;2.17143
256.4816327;93;0.644898
257.1265306;94;0.653061
257.7795918;95;0.286984
258.066576;96;0.16254
258.2291156;97;0.154558
258.3836735;98;0.170522
258.554195;99;0.16254
258.7167347;100;0.148571
258.8653061;101;0.176508
259.0418141;102;0.15093
259.1927438;103;0.154195
259.3469388;104;0.170884
259.5178231;105;0.17415
259.6919728;106;0.193742
259.8857143;107;0.189388
260.075102;108;0.17415
260.2492517;109;0.134422
260.3836735;110;0.179048
260.5627211;111;0.13932
260.7020408;112;0.179592
260.8816327;113;0.191927
261.0735601;114;0.17415
261.2477098;115;0.180862
261.4285714;116;0.190658
261.619229;117;0.13932
261.7585488;118;0.192472
261.9510204;119;0.225488
262.1765079;120;0.15093
262.3274376;121;0.162358
262.4897959;122;0.174331
262.664127;123;0.15093
262.8150567;124;0.172698
262.9877551;125;0.175601
263.163356;126;0.19737
263.3607256;127;0.133152
263.4938776;128;0.191927
263.685805;129;0.16254
263.8483447;130;0.233288
264.0816327;131;0.161451
264.2430839;132;0.18576
264.4288435;133;0.216054
264.644898;134;0.167075
264.8119728;135;0.16254
264.9745125;136;0.152018
265.1265306;137;0.196281
265.3228118;138;0.17415
265.4969615;139;0.192834
265.6897959;140;0.155465
265.8452608;141;0.17415
266.0194104;142;0.187891
266.2073016;143;0.183628
266.3909297;144;0.17415
266.5650794;145;0.202268
266.7673469;146;0.169252
266.9365986;147;0.15093
267.0875283;148;0.169615
267.2571429;149;0.167075
267.4242177;150;0.18576
267.6099773;151;0.153288
267.7632653;152;0.171791
267.9350567;153;0.15093
268.0859864;154;0.216054
268.3020408;155;0.178685
268.4807256;156;0.18576
268.6664853;157;0.166168
268.8326531;158;0.158912
268.9915646;159;0.16254
269.1541043;160;0.217324
269.3714286;161;0.165805
269.5372336;162;0.18576
269.7229932;163;0.184898
269.9078912;164;0.198231
270.1061224;165;0.16254
270.2686621;166;0.204943
270.4736054;167;0.166576
270.6401814;168;0.19737
270.837551;169;0.153651
270.9912018;170;0.148209
271.1394104;171;0.19737
271.33678;172;0.173424
271.5102041;173;0.174875
271.6850794;174;0.16254
271.847619;175;0.193197
272.0408163;176;0.189932
272.2307483;177;0.22059
272.4513379;178;0.275193
272.7265306;179;0.235646
272.9621769;180;0.20898
273.1711565;181;0.167619
273.3387755;182;0.16907
273.5078458;183;0.17415
273.6819955;184;0.211882
273.8938776;185;0.194467
274.0883447;186;0.18576
274.2741043;187;0.248345
274.522449;188;0.216054
274.7385034;189;0.267029
275.0055329;190;0.281247
275.28678;191;0.229592
275.5163719;192;0.13932
275.6556916;193;0.164717
275.8204082;194;0.148753
275.969161;195;0.15093
276.1200907;196;0.165624
276.2857143;197;0.136236
276.4219501;198;0.12771
276.5496599;199;0.152381
276.7020408;200;0.126259
276.8282993;201;0.15093
276.979229;202;0.237098
277.2163265;203;0.146032
277.3623583;204;0.15093
277.513288;205;0.225488
277.7387755;206;0.157642
277.8964172;207;0.13932
278.035737;208;0.135692
278.1714286;209;0.154558
278.3259864;210;0.1161
278.4420862;211;0.170159
278.6122449;212;0.154921
278.7671655;213;0.18576
278.9529252;214;0.206259
279.1591837;215;0.142041
279.3012245;216;0.1161
279.4173243;217;0.182676
279.6;218;0.107574
279.7075737;219;0.10449
279.8120635;220;0.155283
279.9673469;221;0.123356
280.0907029;222;0.13932
280.2300227;223;0.169977
280.4;224;0.133333
280.5333333;225;0.172698
280.7060317;226;0.142948
280.8489796;227;0.205351
281.0543311;228;0.15093
281.2052608;229;0.141678
281.3469388;230;0.113741
281.4606803;231;0.13932
281.6;232;0.11619
281.7161905;233;0.150839
281.8670295;234;0.10449
281.9715193;235;0.224399
282.1959184;236;0.15873
282.3546485;237;0.12771
282.4823583;238;0.16102
282.6433787;239;0.129229
282.7726077;240;0.16254
282.9351474;241;0.142404
283.077551;242;0.147846
283.2253968;243;0.12771
283.3531066;244;0.181587
283.5346939;245;0.108662
283.643356;246;0.120454
283.7638095;247;0.118413
283.8822222;248;0.144263
284.0264853;249;0.13932
284.165805;250;0.152562
284.3183673;251;0.137687
284.4560544;252;0.12771
284.5837642;253;0.167256
284.7510204;254;0.134603
284.8856236;255;0.137868
285.0234921;256;0.127528
285.1510204;257;0.117732
285.2687528;258;0.12771
285.3964626;259;0.130068
285.5265306;260;0.125351
285.6518821;261;0.17415
285.8260317;262;0.190295
286.0163265;263;0.134785
286.1511111;264;0.13932
286.2904308;265;0.150385
286.4408163;266;0.128254
286.5690703;267;0.140771
286.7098413;268;0.147302
286.8571429;269;0.106667
286.9638095;270;0.12771
287.0915193;271;0.108481
287.2;272;0.123719
287.3237188;273;0.16254
287.4862585;274;0.14449
287.6307483;275;0.14576
287.7765079;276;0.1161
287.8926077;277;0.164535
288.0571429;278;0.114104
288.1712472;279;0.12771
288.2989569;280;0.11585
288.4148073;281;0.127959
288.5427664;282;0.12771
288.6704762;283;0.121361
288.7918367;284;0.134059
288.9258957;285;0.15093
289.0768254;286;0.155828
289.2326531;287;0.215692
289.4483447;288;0.12771
289.5760544;289;0.164308
289.7403628;290;0.137551
289.8779138;291;0.13932
290.0172336;292;0.0839229
290.1011565;293;0.125057
290.2262132;294;0.15093
290.3771429;295;0.12898
290.5061224;296;0.11483
290.6209524;297;0.12771
290.7486621;298;0.149297
290.8979592;299;0.152562
291.0505215;300;0.15093
291.2014512;301;0.120998
291.322449;302;0.122812
291.4452608;303;0.1161
291.5613605;304;0.136599
291.6979592;305;0.101406
291.7993651;306;0.101587
291.9009524;307;0.123537
292.0244898;308;0.120272
292.1447619;309;0.121905
292.2666667;310;0.157823
292.4244898;311;0.157098
292.5815873;312;0.121905
292.7034921;313;0.137324
292.8408163;314;0.116644
292.9574603;315;0.121905
293.0793651;316;0.136961
293.2163265;317;0.0966893
293.3130159;318;0.101587
293.4146032;319;0.160907
293.5755102;320;0.10322
293.6787302;321;0.101587
293.7803175;322;0.170703
293.9510204;323;0.1239
294.0749206;324;0.152381
294.2273016;325;0.172698
294.4;326;0.121905
294.5219048;327;0.0914286
294.6133333;328;0.152018
294.7653515;329;0.132426
294.8977778;330;0.101587
294.9993651;331;0.114649
295.1140136;332;0.119002
295.2330159;333;0.142222
295.3752381;334;0.192109
295.5673469;335;0.234558
295.8019048;336;0.206259
296.0081633;337;0.179773
296.1879365;338;0.187574
296.3755102;339;0.865306
297.2408163;340;0.216961
297.4577778;341;0.232018
297.6897959;342;0.164172
297.8539683;343;0.219501
298.0734694;344;0.186848
298.2603175;345;0.196825
298.4571429;346;0.179048
298.6361905;347;0.229116
298.8653061;348;0.187392
299.0526984;349;0.220771
299.2734694;350;0.216054
299.4895238;351;0.216599
299.7061224;352;0.230385
299.9365079;353;0.202268
300.1387755;354;0.183764
300.3225397;355;0.232562
300.555102;356;0.506122
301.0612245;357;0.473469
301.5346939;358;0.595918
302.1306122;359;1.02621
303.1568254;360;0.328889
303.4857143;361;0.697143
304.1828571;362;0.20898
304.3918367;363;0.19737
304.5892063;364;0.243447
304.8326531;365;0.609887
305.4425397;366;0.165624
305.6081633;367;0.261043
305.8692063;368;0.187937
306.0571429;369;0.208254
306.2653968;370;0.167256
306.4326531;371;0.208617
306.6412698;372;0.215873
306.8571429;373;0.596825
307.4539683;374;0.243991
307.6979592;375;0.568707
308.2666667;376;0.252063
308.5187302;377;0.60127
309.12;378;0.300408
309.4204082;379;0.427868
309.8482766;380;0.216485
310.0647619;381;0.204626
310.2693878;382;0.191565
310.4609524;383;0.241088
310.7020408;384;0.416327
311.1183673;385;0.216236
311.3346032;386;0.205873
311.5404762;387;0.241111
311.7815873;388;0.202086
311.9836735;389;0.234739
