Onset;Bar.Quaver;Duration (s);Tempo (bpm);Intensity (dB)
322.9257143;60.1;0.267755;178.651;67.4
323.1934694;60.2;0.241633;224.085;67.4
323.435102;60.3;0.202449;248.311;64.2
323.637551;60.4;0.241633;296.371;61.9
323.8791837;60.5;0.203243;248.311;63.6
324.0824263;60.6;0.240839;295.214;63.4
324.3232653;61.1;0.235102;249.129;66.4
324.5583673;61.2;0.21551;255.208;63.3
324.7738776;61.3;0.254694;278.409;59.4
325.0285714;61.4;0.20898;235.577;59.6
325.237551;61.5;0.230113;287.109;62.8
325.4676644;61.6;0.240091;260.741;58.5
325.7077551;62.1;0.212744;249.906;66.1
325.9204989;62.2;0.25932;282.029;66.9
326.1798186;62.3;0.20712;231.375;61.1
326.3869388;62.4;0.21551;289.687;62.1
326.602449;62.5;0.21551;278.409;64.2
326.8179592;62.6;0.21551;278.409;66.4
327.0334694;63.1;0.241633;278.409;68.7
327.275102;63.2;0.195918;248.311;65.2
327.4710204;63.3;0.248163;306.25;60.8
327.7191837;63.4;0.228571;241.776;61.5
327.9477551;63.5;0.21551;262.5;59
328.1632653;63.6;0.182857;278.409;54.6
328.3461224;64.1;0.241633;328.125;63.2
328.5877551;64.2;0.222041;248.311;66.4
328.8097959;64.3;0.195918;270.221;63
329.0057143;64.4;0.222041;306.25;70
329.2277551;64.5;0.189388;270.221;63.8
329.4171429;64.6;0.248163;316.81;63.9
329.6653061;65.1;0.224376;241.776;62.4
329.8896825;65.2;0.227052;267.408;66.9
330.1167347;65.3;0.201633;264.256;66
330.3183673;65.4;0.20898;297.571;72.5
330.5273469;65.5;0.222041;287.109;70.4
330.7493878;65.6;0.241633;270.221;71.1
330.9910204;66.1;0.216145;248.311;67.3
331.2071655;66.2;0.237029;277.591;69.7
331.444195;66.3;0.199887;253.133;70.5
331.6440816;66.4;0.21551;300.17;76
331.8595918;66.5;0.21551;278.409;72.4
332.075102;66.6;0.248163;278.409;71.8
332.3232653;67.1;0.21551;241.776;71.3
332.5387755;67.2;0.241633;278.409;71.5
332.7804082;67.3;0.235102;248.311;70.3
333.0155102;67.4;0.20898;255.208;65.8
333.2244898;67.5;0.235102;287.109;67.3
333.4595918;67.6;0.272268;255.208;59.1
333.7318594;68.1;0.204467;220.371;62.3
333.9363265;68.2;0.280816;293.446;69.8
334.2171429;68.3;0.261224;213.663;70.6
334.4783673;68.4;0.21551;229.688;73.2
334.6938776;68.5;0.176327;278.409;65
334.8702041;68.6;0.254694;340.278;69.9
335.124898;69.1;0.246825;235.577;70.5
335.3717234;69.2;0.247279;243.087;69.1
335.6190023;69.3;0.22322;242.641;70.9
335.8422222;69.4;0.229615;268.793;64
336.0718367;69.5;0.228458;261.308;67.2
336.3002948;69.6;0.222154;262.63;69.2
336.522449;70.1;0.235102;270.083;65
336.757551;70.2;0.287347;255.208;72.8
337.044898;70.3;0.293878;208.807;73
337.3387755;70.4;0.235102;204.167;70.4
337.5738776;70.5;0.241633;255.208;67.2
337.8155102;70.6;0.254694;248.311;62.4
338.0702041;71.1;0.235102;235.577;71.4
338.3053061;71.2;0.224966;255.208;69.5
338.5302721;71.3;0.248141;266.707;67.4
338.7784127;71.4;0.212608;241.798;65.6
338.9910204;71.5;0.248163;282.21;66.3
339.2391837;71.6;0.222041;241.776;66.9
339.4612245;72.1;0.254694;270.221;63.5
339.7159184;72.2;0.235102;235.577;59.5
339.9510204;72.3;0.254694;255.208;62.6
340.2057143;72.4;0.248163;235.577;61.2
340.4538776;72.5;0.274286;241.776;58.7
340.7281633;72.6;0.32;218.75;58.8
341.0481633;73.1;0.339592;187.5;52.8
341.3877551;73.2;0.32;176.683;59.5
341.7077551;73.3;0.306939;187.5;56.1
342.0146939;73.4;0.254694;195.479;57.3
342.2693878;73.5;0.248163;235.577;65
342.517551;73.6;0.222041;241.776;60.3
342.7395918;74.1;0.20898;270.221;58
342.9485714;74.2;0.280816;287.109;60.7
343.2293878;74.3;0.2722;213.663;69.8
343.5015873;74.4;0.268073;220.427;55
343.7696599;74.5;0.291179;223.82;55.8
344.060839;74.6;0.25263;206.059;55.3
344.3134694;75.1;0.359184;237.501;68.7
344.6726531;75.2;0.188458;167.045;58.9
344.8611111;75.3;0.21644;318.373;53.2
345.077551;75.4;0.287347;277.213;51.7
345.364898;75.5;0.365714;208.807;63.3
345.7306122;75.6;0.365714;164.063;47.7
346.0963265;76.1;0.359184;164.063;57.3
346.4555102;76.2;0.346122;167.045;44.1
346.8016327;76.3;0.378776;173.349;40.9
347.1804082;76.4;0;158.405;42.1
