Onset;Note;Duration (s);Bar
296.5790476;162;0.228571;49
296.807619;163;0.187937;49
296.9955556;164;0.391111;49
297.3866667;165;0.502857;49
297.8895238;166;0.854739;50
298.744263;167;0.420181;50
299.1644444;168;0.873651;51
300.0380952;169;0.487619;51
300.5257143;170;0.772063;52
301.2977778;171;0.421587;52
301.7193651;172;0.888889;53
302.608254;173;0.431746;53
303.04;174;0.807619;54
303.847619;175;0.436825;54
304.2844444;176;0.827937;55
305.112381;177;0.40127;55
305.5136508;178;0.462222;56
305.975873;179;0.386032;56
306.3619048;180;0.436825;56
306.7987302;181;0.440612;57
307.2393424;182;0.478231;57
307.7175737;183;0.49322;57
308.2107937;184;2.43302;58
310.6438095;185;0.548571;59
311.192381;186;0.731429;60
311.9238095;187;0.223492;60
312.1473016;188;0.167619;60
312.3149206;189;0.228571;60
312.5434921;190;0.441905;61
312.9853968;191;0.375873;61
313.3612698;192;0.457143;61
313.8184127;193;0.655238;62
314.4736508;194;0.213333;62
314.6869841;195;0.200113;62
314.8870975;196;0.236712;62
315.1238095;197;0.436825;63
315.5606349;198;0.386032;63
315.9466667;199;0.496054;63
316.4427211;200;0.717188;64
317.1599093;201;0.208934;64
317.3688435;202;0.172744;64
317.5415873;203;0.253968;64
317.7955556;204;0.64;65
318.4355556;205;0.208254;65
318.6438095;206;0.253968;65
318.8977778;207;0.274286;65
319.1720635;208;0.822857;66
319.9949206;209;0.253968;66
320.2488889;210;0.233651;66
320.4825397;211;0.228571;66
320.7111111;212;0.218413;67
320.9295238;213;0.218413;67
321.1479365;214;0.436825;67
321.5847619;215;0.457143;67
322.0419048;216;1.06667;68
323.1085714;217;0.208254;68
323.3168254;218;0.196644;68
323.5134694;219;0.270658;69
323.784127;220;0.187937;69
323.9720635;221;0.467302;69
324.4393651;222;0.573968;69
325.0133333;223;0.805442;70
325.8187755;224;0.42449;70
326.2432653;225;0.272313;70
326.5155782;226;0.178299;70
326.6938776;227;0.254694;70
326.9485714;228;0.279365;71
327.2279365;229;0.24381;71
327.471746;230;0.457143;71
327.9288889;231;0.23381;71
328.1626984;232;0.203016;71
328.3657143;233;0.462222;72
328.8279365;234;0.254376;72
329.0823129;235;0.218005;72
329.3003175;236;0.660317;72
329.9606349;237;1.12834;73
331.0889796;238;0.928798;73
332.0177778;239;1.03039;74
333.0481633;240;1.05893;75
334.1070975;241;0.734807;75
334.8419048;242;0;76
