Onset;Bar.Crotchet;Duration (s);Tempo (bpm);Intensity (dB)
723.5606122;216.3;0.52102;120.306;77.5
724.0816327;216.4;0.481633;115.159;78.2
724.5632653;217.1;0.489796;124.576;68.7
725.0530612;217.2;0.440816;122.5;77
725.4938776;217.3;0.489796;136.111;73.3
725.9836735;217.4;0.506122;122.5;75.3
726.4897959;218.1;0.538776;118.548;79.4
727.0285714;218.2;0.522449;111.364;73.8
727.5510204;218.3;0.612245;114.844;79.1
728.1632653;218.4;0.628571;98;77.4
728.7918367;219.1;0.571429;95.4545;71.7
729.3632653;219.2;0.636735;105;77.5
730;219.3;0.530612;94.2308;72.1
730.5306122;219.4;0.546939;113.077;72.2
731.077551;220.1;0.546939;109.701;76.9
731.6244898;220.2;0.522449;109.701;75.3
732.1469388;220.3;0.484127;114.844;76.6
732.6310658;220.4;0.495465;123.934;77
733.1265306;221.1;0.520726;121.098;74.1
733.6472562;221.2;0.548662;115.224;76.4
734.1959184;221.3;0.579592;109.357;69.4
734.7755102;221.4;0.514286;103.521;78.4
735.2897959;222.1;0.611451;116.667;73.4
735.9012472;222.2;0.488458;98.1272;72.1
736.3897052;222.3;0.686893;122.836;66.3
737.0765986;222.4;0.69483;87.3498;72
737.7714286;223.1;0.547574;86.3521;73.3
738.3190023;223.2;0.538141;109.574;72
738.8571429;223.3;0.522449;111.495;76
739.3795918;223.4;0.514286;114.844;72.3
739.8938776;224.1;0.44898;116.667;75.5
740.3428571;224.2;0.628571;133.636;73.7
740.9714286;224.3;0.538776;95.4545;71.1
741.5102041;224.4;0.587755;111.364;74.5
742.0979592;225.1;0.514286;102.083;79.1
742.6122449;225.2;0.555102;116.667;75.3
743.1673469;225.3;0.538776;108.088;75.9
743.7061224;225.4;0.514286;111.364;75.8
744.2204082;226.1;0.546939;116.667;77.8
744.7673469;226.2;0.587755;109.701;74
745.355102;226.3;0.636735;102.083;79.4
745.9918367;226.4;0.599524;94.2308;74
746.5913605;227.1;0.608639;100.079;78.4
747.2;227.2;0.685714;98.5805;69.2
747.8857143;227.3;0.612245;87.5;64.7
748.4979592;227.4;0.612245;98;63.1
749.1102041;228.1;0.672993;98;61.5
749.7831973;228.2;0.616803;89.1539;66
750.4;228.3;0.538776;97.2758;65.7
750.9387755;228.4;0.75102;111.364;62
751.6897959;229.1;0.604082;79.8913;62.8
752.2938776;229.2;0.555102;99.3243;64.5
752.8489796;229.3;0.710204;108.088;61.9
753.5591837;229.4;0.538776;84.4828;66.9
754.0979592;230.1;0.595918;111.364;67
754.6938776;230.2;0.546939;100.685;64.3
755.2408163;230.3;0.538776;109.701;69.9
755.7795918;230.4;0.612245;111.364;68.4
756.3918367;231.1;0.652404;98;67.9
757.0442404;231.2;0.596576;91.9676;69.3
757.6408163;231.3;0.693878;100.574;70.2
758.3346939;231.4;0.604082;86.4706;70.3
758.9387755;232.1;0.669388;99.3243;67.7
759.6081633;232.2;0.644898;89.6341;70.9
760.2530612;232.3;0.791837;93.038;66.7
761.044898;232.4;0.710204;75.7732;63.7
761.755102;233.1;0.691769;84.4828;67.4
762.4468707;233.2;0.654036;86.7342;76
763.100907;233.3;0.646032;91.738;65.5
763.7469388;233.4;0.644898;92.8747;63.3
764.3918367;234.1;0.628571;93.038;65.5
765.0204082;234.2;0.710204;95.4545;74.3
765.7306122;234.3;0.685646;84.4828;70
766.4162585;234.4;0.644966;87.5087;61.6
767.0612245;235.1;0.669388;93.0282;64.9
767.7306122;235.2;0.604082;89.6341;69.7
768.3346939;235.3;0.767347;99.3243;64.9
769.1020408;235.4;0.661224;78.1915;62.9
769.7632653;236.1;0.734694;90.7407;64.8
770.4979592;236.2;0.702041;81.6667;62.7
771.2;236.3;0.75102;85.4651;62.7
771.9510204;236.4;0.897959;79.8913;63.1
772.8489796;237.1;0.922449;66.8182;62.4
773.7714286;237.2;0.767347;65.0443;49.8
774.5387755;237.3;0.661224;78.1915;41.9
775.2;237.4;0.759184;90.7407;48.1
775.9591837;238.1;0.971429;79.0323;59.9
776.9306122;238.2;0.747211;61.7647;51.5
777.6778231;238.3;0.787483;80.2986;41.1
778.4653061;238.4;0.767347;76.1921;53.3
779.2326531;239.1;0.685714;78.1915;56.6
779.9183673;239.2;0.644898;87.5;58.7
780.5632653;239.3;0.628571;93.038;58.9
781.1918367;239.4;0.669388;95.4545;59.1
781.8612245;240.1;0.661224;89.6341;59.7
782.522449;240.2;0.653061;90.7407;59.4
783.1755102;240.3;0.636735;91.875;61.7
783.8122449;240.4;0.620408;94.2308;60.3
784.4326531;241.1;0.620408;96.7105;63.3
785.0530612;241.2;0.653061;96.7105;62.1
785.7061224;241.3;0.604082;91.875;64.1
786.3102041;241.4;0.685714;99.3243;63.4
786.9959184;242.1;0.546939;87.5;63.1
787.5428571;242.2;0.630567;109.701;62.9
788.173424;242.3;0.593379;95.1525;65.7
788.7668027;242.4;0.661769;101.116;65
789.4285714;243.1;0.636735;90.6661;66.8
790.0653061;243.2;0.653061;94.2308;66.5
790.7183673;243.3;0.693878;91.875;60.1
791.4122449;243.4;0.734694;86.4706;57.7
792.1469388;244.1;0.636735;81.6667;58.5
792.7836735;244.2;0.644898;94.2308;61.4
793.4285714;244.3;0.612245;93.038;59.9
794.0408163;244.4;0.587755;98;63.7
794.6285714;245.1;0.653061;102.083;62
795.2816327;245.2;0.587755;91.875;64.8
795.8693878;245.3;0.628571;102.083;63
796.4979592;245.4;0.718367;95.4545;64.7
797.2163265;246.1;0.634921;83.5227;61.5
797.8512472;246.2;0.622222;94.5;59
798.4734694;246.3;0.587755;96.4286;63.5
799.0612245;246.4;0.636735;102.083;62.9
799.6979592;247.1;0.587755;94.2308;66.8
800.2857143;247.2;0.58941;102.083;64.6
800.8751247;247.3;0.618753;101.797;63.4
801.4938776;247.4;0.653061;96.9693;65.1
802.1469388;248.1;0.628571;91.875;65.1
802.7755102;248.2;0.612245;95.4545;63.6
803.3877551;248.3;0.620408;98;64.9
804.0081633;248.4;0.653061;96.7105;60.8
804.6612245;249.1;0.612245;91.875;61.9
805.2734694;249.2;0.669388;98;65.8
805.9428571;249.3;0.644898;89.6341;69
806.5877551;249.4;0.653061;93.038;71.5
807.2408163;250.1;0.661224;91.875;65.5
807.9020408;250.2;0.604082;90.7407;69.9
808.5061224;250.3;0.644898;99.3243;67.6
809.1510204;250.4;0.653061;93.038;64.8
809.8040816;251.1;0.653061;91.875;64.5
810.4571429;251.2;0.693878;91.875;66.9
811.1510204;251.3;0.693878;86.4706;65.3
811.844898;251.4;0.68263;86.4706;63.1
812.5275283;252.1;0.664308;87.8953;63.7
813.1918367;252.2;0.661224;90.3195;69.8
813.8530612;252.3;0.75102;90.7407;69.2
814.6040816;252.4;0.906122;79.8913;60.3
815.5102041;253.1;0.693878;66.2162;66.9
816.2040816;253.2;0.620408;86.4706;62.8
816.8244898;253.3;0.653061;96.7105;68.5
817.477551;253.4;0.726531;91.875;61.1
818.2040816;254.1;0.653061;82.5843;72.8
818.8571429;254.2;0.710204;91.875;70.6
819.5673469;254.3;0.628571;84.4828;71.2
820.1959184;254.4;0.636735;95.4545;61.8
820.8326531;255.1;0.661224;94.2308;72.8
821.4938776;255.2;0.710204;90.7407;70.2
822.2040816;255.3;0.653061;84.4828;64.6
822.8571429;255.4;0.710204;91.875;53.7
823.5673469;256.1;0.644898;84.4828;62.7
824.2122449;256.2;0.653061;93.038;58.2
824.8653061;256.3;0.628571;91.875;61.7
825.4938776;256.4;0.587755;95.4545;59.4
826.0816327;257.1;0.579592;102.083;66.7
826.6612245;257.2;0.604082;103.521;62.9
827.2653061;257.3;0.628571;99.3243;66.9
827.8938776;257.4;0.669388;95.4545;64.7
828.5632653;258.1;0.628571;89.6341;63
829.1918367;258.2;0.614127;95.4545;60.6
829.8059637;258.3;0.585896;97.6997;64.6
830.3918594;258.4;0.628549;102.407;60.9
831.0204082;259.1;0.702041;95.458;63
831.722449;259.2;0.644898;85.4651;62.5
832.3673469;259.3;0.718367;93.038;63.2
833.0857143;259.4;0.77551;83.5227;60.6
833.8612245;260.1;0.669388;77.3684;71.6
834.5306122;260.2;0.620408;89.6341;77.4
835.1510204;260.3;0.54932;96.7105;62.4
835.7003401;260.4;0.634354;109.226;64.2
836.3346939;261.1;0.661224;94.5844;63.2
836.9959184;261.2;0.628571;90.7407;65.9
837.6244898;261.3;0.693878;95.4545;56.6
838.3183673;261.4;0.742857;86.4706;57.9
839.0612245;262.1;0.726531;80.7692;58.5
839.7877551;262.2;0.538776;82.5843;56.2
840.3265306;262.3;0.653061;111.364;70.5
840.9795918;262.4;0.75102;91.875;69.6
841.7306122;263.1;0.677551;79.8913;71
842.4081633;263.2;0.726531;88.5542;66.7
843.1346939;263.3;0.604082;82.5843;60.8
843.7387755;263.4;0.666553;99.3243;60.9
844.4053288;264.1;0.647732;90.0153;68.9
845.0530612;264.2;0.677551;92.6308;68.2
845.7306122;264.3;0.628571;88.5542;62.7
846.3591837;264.4;0.734694;95.4545;65
847.0938776;265.1;0.644898;81.6667;70.7
847.7387755;265.2;0.612245;93.038;73.9
848.3510204;265.3;0.702041;98;67.4
849.0530612;265.4;0.636735;85.4651;69.4
849.6897959;266.1;0.702041;94.2308;66.5
850.3918367;266.2;0.636735;85.4651;69.1
851.0285714;266.3;0.759184;94.2308;73.1
851.7877551;266.4;0.661224;79.0323;72.7
852.4489796;267.1;0.653061;90.7407;64.6
853.1020408;267.2;0.636735;91.875;66.8
853.7387755;267.3;0.563265;94.2308;69.7
854.3020408;267.4;0.620408;106.522;68.8
854.922449;268.1;0.651769;96.7105;73.4
855.5742177;268.2;0.850272;92.0572;67.8
856.4244898;268.3;0.669388;70.5656;69.7
857.0938776;268.4;0.693878;89.6341;66.5
857.7877551;269.1;0.5678;86.4706;74.1
858.3555556;269.2;0.624036;105.671;80.2
858.9795918;269.3;0.587755;96.1483;63.6
859.5673469;269.4;0.612245;102.083;66.7
860.1795918;270.1;0.653061;98;69.5
860.8326531;270.2;0.563265;91.875;73
861.3959184;270.3;0.693878;106.522;67.9
862.0897959;270.4;0.77551;86.4706;63.3
862.8653061;271.1;0.620408;77.3684;70
863.4857143;271.2;0.693878;96.7105;67.6
864.1795918;271.3;0.644898;86.4706;72
864.8244898;271.4;0.651973;93.038;67.7
865.4764626;272.1;0.613333;92.0284;69.2
866.0897959;272.2;0.612245;97.8261;70.4
866.7020408;272.3;0.628571;98;77.6
867.3306122;272.4;0.642177;95.4545;71.8
867.9727891;273.1;0.590476;93.4322;75.3
868.5632653;273.2;0.595918;101.613;71.9
869.1591837;273.3;0.677551;100.685;71.5
869.8367347;273.4;0.620408;88.5542;69.9
870.4571429;274.1;0.669388;96.7105;70.5
871.1265306;274.2;0.620408;89.6341;71.4
871.7469388;274.3;0.613061;96.7105;73.7
872.36;274.4;0.586939;97.8695;70.6
872.9469388;275.1;0.620408;102.225;73.3
873.5673469;275.2;0.620408;96.7105;74.5
874.1877551;275.3;0.669388;96.7105;74.1
874.8571429;275.4;0.726531;89.6341;72.7
875.5836735;276.1;0.685714;82.5843;72.9
876.2693878;276.2;0.873469;87.5;67.9
877.1428571;276.3;0.816327;68.6916;65.3
877.9591837;276.4;0.669388;73.5;59.4
878.6285714;277.1;0.685714;89.6341;69.6
879.3142857;277.2;0.710204;87.5;70
880.0244898;277.3;0.742857;84.4828;67.1
880.7673469;277.4;0.881633;80.7692;63
881.6489796;278.1;0.661224;68.0556;58.6
882.3102041;278.2;0.77551;90.7407;70.8
883.0857143;278.3;0.832653;77.3684;67.1
883.9183673;278.4;0.971429;72.0588;62.1
884.8897959;279.1;0.82449;61.7647;59.8
885.7142857;279.2;0.759184;72.7723;59.1
886.4734694;279.3;0.82449;79.0323;56.3
887.2979592;279.4;0.8;72.7723;55.9
888.0979592;280.1;0.82449;75;60.2
888.922449;280.2;0.840816;72.7723;59.7
889.7632653;280.3;1.09388;71.3592;55
890.8571429;280.4;1.78776;54.8507;52.9
892.644898;281.1;0;33.5616;53.8
