Onset;Note;Duration (s);Bar
352.1493333;489;0.469333;58
352.6186667;490;0.586667;58
353.2053333;491;1.04533;58
354.2506667;492;0.394667;58
354.6453333;493;0.426667;58
355.072;494;0.405333;58
355.4773333;495;0.487667;58
355.965;496;0.589667;59
356.5546667;497;0.48;59
357.0346667;498;0.333365;59
357.3680313;499;2.0453;59
359.4133333;500;1.78133;59
361.1946667;501;0.64;59
361.8346667;502;0.448;59
362.2826667;503;0.352;59
362.6346667;504;0.352;59
362.9866667;505;0.32;60
363.3066667;506;0.32;60
363.6266667;507;0.330667;60
363.9573333;508;0.330667;60
364.288;509;0.298667;60
364.5866667;510;0.288;60
364.8746667;511;0.266667;60
365.1413333;512;0.362667;60
365.504;513;0.309333;60
365.8133333;514;0.341333;60
366.1546667;515;0.330667;60
366.4853333;516;0.279667;60
366.765;517;0.296333;60
367.0613333;518;0.341333;60
367.4026667;519;0.341333;60
367.744;520;0.394667;60
368.1386667;521;0.384;61
368.5226667;522;0.32;61
368.8426667;523;0.32;61
369.1626667;524;0.32;61
369.4826667;525;0.330667;61
369.8133333;526;0.277333;61
370.0906667;527;0.416;61
370.5066667;528;0.330667;61
370.8373333;529;0.362667;61
371.2;530;0.362667;61
371.5626667;531;1.52533;61
373.088;532;1.184;61
374.272;533;0.501333;62
374.7733333;534;2.10133;62
376.8746667;535;2.15467;62
379.0293333;536;1.056;62
380.0853333;537;1.32267;62
381.408;538;1.632;62
383.04;539;3.168;63
386.208;540;2.54933;63
388.7573333;541;0.448;63
389.2053333;542;1.41867;64
390.624;543;2.66667;64
393.2906667;544;1.25333;64
394.544;545;1.27467;65
395.8186667;546;0.885333;65
396.704;547;0.346667;65
397.0506667;548;0.634667;65
397.6853333;549;0.693333;65
398.3786667;550;0.778667;65
399.1573333;551;0.906667;65
400.064;552;0.533333;66
400.5973333;553;0.362667;66
400.96;554;0.352;66
401.312;555;0.362667;66
401.6746667;556;0.373333;66
402.048;557;0.32;66
402.368;558;0.490667;66
402.8586667;559;0.416;66
403.2746667;560;0.768;66
404.0426667;561;0.821333;66
404.864;562;0.874667;66
405.7386667;563;0.672;66
406.4106667;564;0.746667;67
407.1573333;565;0.746667;67
407.904;566;0.789333;67
408.6933333;567;0.704;67
409.3973333;568;0.736;67
410.1333333;569;0.778667;67
410.912;570;0.821333;67
411.7333333;571;2.69867;67
414.432;572;0.789333;68
415.2213333;573;0.704;68
415.9253333;574;0.746667;68
416.672;575;0.853333;68
417.5253333;576;0.746667;68
418.272;577;1.07733;68
419.3493333;578;4.10667;69
423.456;579;4.88533;69
428.3413333;580;1.17333;70
429.5146667;581;0.736;70
430.2506667;582;0.725333;70
430.976;583;0.8;70
431.776;584;0.810667;70
432.5866667;585;0.8;70
433.3866667;586;1.088;70
434.4746667;587;2.63467;70
437.1093333;588;0;71
