Onset;Bar.Crotchet;Duration (s);Tempo (bpm);Intensity (dB)
348.6975625;158.2;0.482583;101.541;85.6
349.1801458;158.3;0.473188;124.331;85
349.6533333;158.4;0.506667;126.8;86.4
350.16;159.1;0.56;118.421;86.8
350.72;159.2;0.48;107.143;82.4
351.2;159.3;0.448;125;84.7
351.648;159.4;0.522667;133.929;86.6
352.1706667;160.1;0.544;114.796;86.8
352.7146667;160.2;0.505521;110.294;83.5
353.2201875;160.3;0.518479;118.689;85
353.7386667;160.4;0.512;115.723;86.7
354.2506667;161.1;0.519854;117.188;86.3
354.7705208;161.2;0.440146;115.417;85.1
355.2106667;161.3;0.576;136.318;86.5
355.7866667;161.4;0.67;104.167;87.5
356.4566667;162.1;0.625583;89.5522;86.3
357.08225;162.2;0.625667;95.9105;83.4
357.7079167;162.3;0.481167;95.8977;82.5
358.1890833;162.4;0.448167;124.697;84.7
358.63725;163.1;0.569562;133.879;86.8
359.2068125;163.2;0.526521;105.344;84.3
359.7333333;163.3;0.484167;113.956;82.6
360.2175;163.4;0.5185;123.924;82.3
360.736;164.1;0.586667;115.718;83.6
361.3226667;164.2;0.544;102.273;84.6
361.8666667;164.3;0.533333;110.294;85.9
362.4;164.4;0.650667;112.5;82.2
363.0506667;165.1;0.682667;92.2131;75.6
363.7333333;165.2;0.544;87.8906;78.7
364.2773333;165.3;0.512;110.294;84.6
364.7893333;165.4;0.608;117.188;81.7
365.3973333;166.1;0.516688;98.6842;83.1
365.9140208;166.2;0.624646;116.124;85.3
366.5386667;166.3;0.577417;96.0544;86
367.1160833;166.4;0.606583;103.911;83.2
367.7226667;167.1;0.574063;98.9147;88.2
368.2967292;167.2;0.575771;104.518;84.7
368.8725;167.3;0.584312;104.208;84.7
369.4568125;167.4;0.601854;102.685;85
370.0586667;168.1;0.564042;99.6919;87.2
370.6227083;168.2;0.597292;106.375;85.5
371.22;168.3;0.54;100.453;84.2
371.76;168.4;0.6225;111.111;85.1
372.3825;169.1;0.525;96.3855;82.6
372.9075;169.2;0.795;114.286;84.9
373.7025;169.3;0.772167;75.4717;83.1
374.4746667;169.4;0.533333;77.7034;83.9
375.008;170.1;0.597333;112.5;78.8
375.6053333;170.2;0.682667;100.446;78
376.288;170.3;0.533333;87.8906;75
376.8213333;170.4;0.64;112.5;78.2
377.4613333;171.1;0.721313;93.75;81.2
378.1826458;171.2;0.537354;83.1817;85.5
378.72;171.3;0.693333;111.658;78.3
379.4133333;171.4;0.596667;86.5385;71.7
380.01;172.1;0.57;100.559;80.8
380.58;172.2;0.636;105.263;82.3
381.216;172.3;0.745958;94.3396;79.5
381.9619583;172.4;0.672708;80.4334;74.4
382.6346667;173.1;0.704;89.1917;75.9
383.3386667;173.2;0.690437;85.2273;72.6
384.0291042;173.3;0.720854;86.9014;70.5
384.7499583;173.4;0.787542;83.2346;70.1
385.5375;174.1;0.723833;76.1864;71.2
386.2613333;174.2;0.96;82.892;74.9
387.2213333;174.3;1.06667;62.5;70.1
388.288;174.4;1.54223;56.25;65.5
389.8302292;175.1;0.457687;38.9047;70.9
390.2879167;175.2;0.47475;131.094;67.7
390.7626667;175.3;0.399625;126.382;71.3
391.1622917;175.4;0.432375;150.141;69.9
391.5946667;176.1;0.373333;138.768;76.5
391.968;176.2;0.416;160.714;72.4
392.384;176.3;0.384;144.231;82.8
392.768;176.4;0.352;156.25;82
393.12;177.1;0.512;170.455;83.8
393.632;177.2;0.512;117.188;84.6
394.144;177.3;0.506;117.188;80.5
394.65;177.4;0.525;118.577;82
395.175;178.1;0.569;114.286;80.9
395.744;178.2;0.544;105.448;85
396.288;178.3;0.533333;110.294;80.7
396.8213333;178.4;0.576;112.5;79.9
397.3973333;179.1;0.458667;104.167;74.9
397.856;179.2;0.503;130.814;72.5
398.359;179.3;0.467667;119.284;84.2
398.8266667;179.4;0.428333;128.297;73.5
399.255;180.1;0.45;140.078;84.9
399.705;180.2;0.4425;133.333;81.2
400.1475;180.3;0.48;135.593;87
400.6275;180.4;0.435;125;78.8
401.0625;181.1;0.5055;137.931;83.6
401.568;181.2;0.522708;118.694;84.7
402.0907083;181.3;0.554292;114.787;82.3
402.645;181.4;0.469625;108.246;83.1
403.114625;182.1;0.54975;127.762;84.3
403.664375;182.2;0.488458;109.141;86.9
404.1528333;182.3;0.539667;122.835;82.1
404.6925;182.4;0.5175;111.18;79.4
405.21;183.1;0.464667;115.942;79.2
405.6746667;183.2;0.490667;129.125;82.5
406.1653333;183.3;0.437333;122.283;86.6
406.6026667;183.4;0.554667;137.195;85.4
407.1573333;184.1;0.467667;108.173;84.2
407.625;184.2;0.4425;128.297;86
408.0675;184.3;0.465;135.593;87.1
408.5325;184.4;0.566167;129.032;85.7
409.0986667;185.1;0.386333;105.976;83.4
409.485;185.2;0.465;155.306;83.5
409.95;185.3;0.469854;129.032;86.1
410.4198542;185.4;0.449479;127.699;87.4
410.8693333;186.1;0.522667;133.488;88.3
411.392;186.2;0.4105;114.796;86.8
411.8025;186.3;0.5925;146.163;85.9
412.395;186.4;0.490333;101.266;85.4
412.8853333;187.1;0.416;122.366;83.5
413.3013333;187.2;0.534333;144.231;85.5
413.8356667;187.3;0.484396;112.289;81.7
414.3200625;187.4;0.566729;123.866;81.3
414.8867917;188.1;0.508208;105.871;80.1
415.395;188.2;0.57;118.062;82
415.965;188.3;0.48;105.263;80.6
416.445;188.4;0.707;125;84.1
417.152;189.1;0.544;84.8656;83.3
417.696;189.2;0.384;110.294;83.6
418.08;189.3;0.416;156.25;85.1
418.496;189.4;0.48;144.231;80.4
418.976;190.1;0.48;125;83.9
419.456;190.2;0.394667;125;83.7
419.8506667;190.3;0.432;152.027;81.4
420.2826667;190.4;0.496;138.889;85.8
420.7786667;191.1;0.478646;120.968;82.9
421.2573125;191.2;0.385354;125.354;84.1
421.6426667;191.3;0.426667;155.701;83.3
422.0693333;191.4;0.416;140.625;85.2
422.4853333;192.1;0.426667;144.231;84.3
422.912;192.2;0.405333;140.625;84.8
423.3173333;192.3;0.437333;148.026;85
423.7546667;192.4;0.451479;137.195;83.7
424.2061458;193.1;0.465854;132.896;81
424.672;193.2;0.454125;128.796;77.7
425.126125;193.3;0.388542;132.122;81.1
425.5146667;193.4;0.448;154.424;77
425.9626667;194.1;0.410667;133.929;85.4
426.3733333;194.2;0.410667;146.104;81.4
426.784;194.3;0.426667;146.104;85.6
427.2106667;194.4;0.4;140.625;79.7
427.6106667;195.1;0.506667;150;86.8
428.1173333;195.2;0.373333;118.421;84.7
428.4906667;195.3;0.4;160.714;86.8
428.8906667;195.4;0.410667;150;84.8
429.3013333;196.1;0.405333;146.104;87.7
429.7066667;196.2;0.384;148.026;85.9
430.0906667;196.3;0.398417;156.25;86.9
430.4890833;196.4;0.419437;150.596;86.1
430.9085208;197.1;0.472813;143.049;89.7
431.3813333;197.2;0.592;126.9;79.3
431.9733333;197.3;0.586667;101.351;87.3
432.56;197.4;0.752;102.273;78.1
433.312;198.1;0;79.7872;88.1
