Onset;Note;Duration (s)
144.1378685;694;0.267029
144.404898;695;0.267029
144.6719274;696;0.255419
144.9273469;697;0.290249
145.2175964;698;0.24381
145.4614059;699;0.313469
145.7748753;700;0.302789
146.0776644;701;0.27771
146.3553742;702;0.337732
146.6931066;703;0.265986
146.959093;704;0.441179
147.4002721;705;1.47447
148.8747392;706;1.69506
150.5697959;707;0.385193
150.9549887;708;0.323016
151.2780045;709;0.13932
151.4173243;710;0.12771
151.545034;711;0.17415
151.7191837;712;0.12771
151.8468934;713;0.0928798
151.9397732;714;0.15093
152.0907029;715;0.12771
152.2184127;716;0.13932
152.3577324;717;0.12771
152.4854422;718;0.359909
152.8453515;719;0.13932
152.9846712;720;0.0812698
153.065941;721;0.16254
153.2284807;722;0.10449
153.3329705;723;0.0928798
153.4258503;724;0.195918
153.6217687;725;0.0943311
153.7160998;726;0.19737
153.9134694;727;0.081746
153.9952154;728;0.363379
154.3585941;729;0.112154
154.4707483;730;0.12771
154.5984581;731;0.18576
154.7842177;732;0.1161
154.9003175;733;0.12771
155.0280272;734;0.12771
155.155737;735;0.12771
155.2834467;736;0.1161
155.3995465;737;0.181224
155.580771;738;0.085805
155.666576;739;0.0928798
155.7594558;740;0.16254
155.9219955;741;0.13932
156.0613152;742;0.1161
156.177415;743;0.16254
156.3399546;744;0.12771
156.4676644;745;0.1161
156.5837642;746;0.18576
156.7695238;747;0.1161
156.8856236;748;0.1161
157.0017234;749;0.19737
157.199093;750;0.12771
157.3268027;751;0.12771
157.4545125;752;0.154059
157.6085714;753;0.112971
157.721542;754;0.1161
157.8376417;755;0.183583
158.0212245;756;0.106667
158.1278912;757;0.0928798
158.220771;758;0.13932
158.3600907;759;0.13932
158.4994104;760;0.1161
158.6155102;761;0.17415
158.7896599;762;0.1161
158.9057596;763;0.12771
159.0334694;764;0.15093
159.1843991;765;0.1161
159.3004989;766;0.1161
159.4165986;767;0.12771
159.5443084;768;0.1161
159.6604082;769;0.10449
159.764898;770;0.149546
159.9144444;771;0.129093
160.0435374;772;0.12771
160.1712472;773;0.15093
160.3221769;774;0.1161
160.4382766;775;0.0928798
160.5311565;776;0.16254
160.6936961;777;0.10449
160.7981859;778;0.15093
160.9491156;779;0.144785
161.0939002;780;0.0990249
161.1929252;781;0.13932
161.3322449;782;0.14
161.4722449;783;0.10381
161.5760544;784;0.13932
161.7153742;785;0.144172
161.8595465;786;0.0996372
161.9591837;787;0.15093
162.1101134;788;0.135465
162.2455782;789;0.119955
162.3655329;790;0.10449
162.4700227;791;0.186395
162.6564172;792;0.103855
162.7602721;793;0.12771
162.8879819;794;0.16254
163.0505215;795;0.10449
163.1550113;796;0.10449
163.2595011;797;0.18576
163.4452608;798;0.1161
163.5613605;799;0.10449
163.6658503;800;0.15093
163.81678;801;0.12771
163.9444898;802;0.10449
164.0489796;803;0.13932
164.1882993;804;0.12771
164.3160091;805;0.10449
164.4204989;806;0.18576
164.6062585;807;0.1161
164.7223583;808;0.1161
164.8384581;809;0.13932
164.9777778;810;0.12771
165.1054875;811;0.10449
165.2099773;812;0.13932
165.3492971;813;0.1161
165.4653968;814;0.12771
165.5931066;815;0.17415
165.7672562;816;0.13932
165.906576;817;0.1161
166.0226757;818;0.17415
166.1968254;819;0.1161
166.3129252;820;0.10449
166.417415;821;0.17415
166.5915646;822;0.1161
166.7076644;823;0.16254
166.8702041;824;0.116327
166.9865306;825;0.127483
167.1140136;826;0.1161
167.2301134;827;0.15093
167.3810431;828;0.12771
167.5087528;829;0.13932
167.6480726;830;0.19737
167.8454422;831;0.12771
167.9731519;832;0.1161
168.0892517;833;0.15093
168.2401814;834;0.12771
168.3678912;835;0.13932
168.5072109;836;0.154785
168.6619955;837;0.147075
168.8090703;838;0.1161
168.9251701;839;0.15093
169.0760998;840;0.12771
169.2038095;841;0.12771
169.3315193;842;0.145079
169.4765986;843;0.11034
169.5869388;844;0.12771
169.7146485;845;0.182041
169.8966893;846;0.108209
170.004898;847;0.12771
170.1326077;848;0.15093
170.2835374;849;0.1161
170.3996372;850;0.0812698
170.480907;851;0.20898
170.6898866;852;0.1161
170.8059864;853;0.0928798
170.8988662;854;0.16254
171.0614059;855;0.10449
171.1658957;856;0.1161
171.2819955;857;0.166395
171.44839;858;0.123855
171.5722449;859;0.1161
171.6883447;860;0.13932
171.8276644;861;0.12771
171.9553742;862;0.12771
172.0830839;863;0.17415
172.2572336;864;0.1161
172.3733333;865;0.1161
172.4894331;866;0.13932
172.6287528;867;0.12771
172.7564626;868;0.1161
172.8725624;869;0.146417
173.0189796;870;0.132222
173.1512018;871;0.12771
173.2789116;872;0.129456
173.4083673;873;0.102744
173.5111111;874;0.1161
173.6272109;875;0.206395
173.8336054;876;0.118685
173.9522902;877;0.16254
174.1148299;878;0.198027
174.3128571;879;0.510181
174.8230385;880;0.464399
175.2874376;881;0.10449
175.3919274;882;0.12771
175.5196372;883;0.16254
175.6821769;884;0.12771
175.8098866;885;0.10449
175.9143764;886;0.13932
176.0536961;887;0.12771
176.1814059;888;0.13932
176.3207256;889;0.1161
176.4368254;890;0.13932
176.5761451;891;0.12771
176.7038549;892;0.13932
176.8431746;893;0.12771
176.9708844;894;0.0928798
177.0637642;895;0.12771
177.1914739;896;0.1161
177.3075737;897;0.10449
177.4120635;898;0.15093
177.5629932;899;0.12771
177.6907029;900;0.1161
177.8068027;901;0.17415
177.9809524;902;0.1161
178.0970522;903;0.12771
178.2247619;904;0.1161
178.3408617;905;0.1161
178.4569615;906;0.1161
178.5730612;907;0.13932
178.712381;908;0.10449
178.8168707;909;0.12771
178.9445805;910;0.148254
179.0928345;911;0.107166
179.2;912;0.10449
179.3044898;913;0.13932
179.4438095;914;0.1161
179.5599093;915;0.15093
179.710839;916;0.10449
179.8153288;917;0.10449
179.9198186;918;0.1161
180.0359184;919;0.13932
180.1752381;920;0.22059
180.3958277;921;0.278821
180.6746485;922;1.23048
181.9051247;923;0.24381
182.1489342;924;0.255419
182.4043537;925;0.267029
182.6713832;926;0.441179
183.1125624;927;0.661769
183.7743311;928;0.267029
184.0413605;929;0.20898
184.2503401;930;0.267029
184.5173696;931;0.510839
185.0282086;932;0.429569
185.4577778;933;0.12771
185.5854875;934;0.15093
185.7364172;935;0.15093
185.8873469;936;0.16254
186.0498866;937;0.13932
186.1892063;938;0.17322
186.3624263;939;0.117029
186.4794558;940;0.13932
186.6187755;941;0.17415
186.7929252;942;0.13932
186.9322449;943;0.0928798
187.0251247;944;0.22059
187.2457143;945;0.13932
187.385034;946;0.13932
187.5243537;947;0.126508
187.6508617;948;0.117302
187.7681633;949;0.16254
187.9307029;950;0.17415
188.1048526;951;0.450726
188.5555782;952;0.447619
189.0031973;953;0.158163
189.1613605;954;0.1161
189.2774603;955;0.151406
189.4288662;956;0.138844
189.5677098;957;0.10449
189.6721995;958;0.12771
189.7999093;959;0.13932
189.939229;960;0.13932
190.0785488;961;0.12771
190.2062585;962;0.15093
190.3571882;963;0.12771
190.484898;964;0.118322
190.60322;965;0.137098
190.7403175;966;0.13932
190.8796372;967;0.138231
191.0178685;968;0.210068
191.2279365;969;0.278639
191.506576;970;0.940408
192.4469841;971;0.499229
192.9462132;972;0.464399
193.4106122;973;0.12771
193.538322;974;0.15093
193.6892517;975;0.12771
193.8169615;976;0.1161
193.9330612;977;0.13932
194.072381;978;0.476009
194.54839;979;0.522449
195.070839;980;0.10449
195.1753288;981;0.13932
195.3146485;982;0.12771
195.4423583;983;0.17415
195.6165079;984;0.0928798
195.7093878;985;0.580499
196.2898866;986;0.12771
196.4175964;987;0.13932
196.5569161;988;0.580499
197.137415;989;0.12771
197.2651247;990;0.176077
197.4412018;991;0.659841
198.1010431;992;0.384263
198.4853061;993;1.54299
200.0282993;994;0.31381
200.3421088;995;0.231859
200.5739683;996;0.267029
200.8409977;997;0.476009
201.3170068;998;0.743039
202.0600454;999;0.255419
202.3154649;1000;0.255419
202.5708844;1001;0.290249
202.8611338;1002;0.545669
203.4068027;1003;0.777869
204.1846712;1004;0.301859
204.4865306;1005;0.290249
204.77678;1006;0.325079
205.1018594;1007;1.25388
206.355737;1008;0.20898
206.5647166;1009;0.2322
206.7969161;1010;0.260317
207.0572336;1011;1.26059
208.3178231;1012;0.307846
208.6256689;1013;0.295873
208.921542;1014;0.301859
209.2234014;1015;1.32354
210.5469388;1016;0.429569
210.9765079;1017;0.383129
211.3596372;1018;0.476009
211.8356463;1019;0.406349
212.2419955;1020;0.383129
212.6251247;1021;0.2322
212.8573243;1022;0.2322
213.0895238;1023;0.2322
213.3217234;1024;0.267029
213.5887528;1025;0.20898
213.7977324;1026;0.291179
214.0889116;1027;0.23127
214.3201814;1028;0.260771
214.5809524;1029;0.215238
214.7961905;1030;0.267029
215.06322;1031;0.19737
215.2605896;1032;0.24381
215.5043991;1033;0.20898
215.7133787;1034;0.290249
216.0036281;1035;0.19737
216.2009977;1036;0.24381
216.4448073;1037;0.2322
216.6770068;1038;0.255419
216.9324263;1039;0.18576
217.1181859;1040;0.2322
217.3503855;1041;0.19737
217.5477551;1042;0.278821
217.826576;1043;0.197188
218.0237642;1044;0.278639
218.3024036;1045;0.17415
218.4765533;1046;0.254535
218.7310884;1047;0.233084
218.9641723;1048;0.290249
219.2544218;1049;0.2322
219.4866213;1050;0.452789
219.9394104;1051;0.301859
220.2412698;1052;0.336689
220.5779592;1053;0.18576
220.7637188;1054;0.0812698
220.8449887;1055;0.0812698
220.9262585;1056;0.16254
221.0887982;1057;0.18576
221.2745578;1058;0.0580499
221.3326077;1059;0.0580499
221.3906576;1060;0.138889
221.5295465;1061;0.104921
221.6344671;1062;0.0580499
221.692517;1063;0.0580499
