Onset;Note;Duration (s);Bar
371.3632653;500;1.8449;59
373.2081633;501;0.60263;59
373.8107937;502;0.599365;59
374.4101587;503;0.487619;59
374.8977778;504;0.568889;59
375.4666667;505;0.467302;60
375.9339683;506;0.449887;60
376.3838549;507;0.413605;60
376.7974603;508;0.410703;60
377.2081633;509;0.401995;60
377.6101587;510;0.446984;60
378.0571429;511;0.386032;60
378.4431746;512;0.405805;60
378.8489796;513;0.376417;60
379.2253968;514;0.435465;60
379.6608617;515;0.40771;60
380.0685714;516;0.409116;60
380.4776871;517;0.454376;60
380.9320635;518;0.545488;60
381.477551;519;0.480544;60
381.9580952;520;0.590658;60
382.5487528;521;0.506485;61
383.0552381;522;0.403583;61
383.4588209;523;0.388798;61
383.847619;524;0.361361;61
384.2089796;525;0.400544;61
384.6095238;526;0.419048;61
385.0285714;527;0.363175;61
385.391746;528;0.428662;61
385.8204082;529;0.43483;61
386.2552381;530;0.577415;61
386.8326531;531;1.81224;61
388.644898;532;1.52145;61
390.1663492;533;0.637097;62
390.8034467;534;2.03737;62
392.8408163;535;2.32798;62
395.1687982;536;1.03329;62
396.2020862;537;1.20744;62
397.4095238;538;1.46286;62
398.872381;539;3.30884;63
402.1812245;540;2.7356;63
404.9168254;541;0.422313;63
405.3391383;542;1.48608;64
406.8252154;543;2.69351;64
409.5187302;544;1.23066;64
410.7493878;545;1.2771;65
412.0264853;546;0.925896;65
412.952381;547;0.362812;65
413.3151927;548;0.650159;65
413.9653515;549;0.743039;65
414.70839;550;0.858957;65
415.5673469;551;0.992903;65
416.5602494;552;0.506417;66
417.0666667;553;0.386395;66
417.4530612;554;0.334875;66
417.7879365;555;0.415057;66
418.2029932;556;0.357007;66
418.56;557;0.444082;66
419.0040816;558;0.449887;66
419.4539683;559;0.603175;66
420.0571429;560;0.897415;66
420.9545578;561;0.873696;66
421.828254;562;0.849297;66
422.677551;563;1.07501;66
423.7525624;564;0.941315;67
424.6938776;565;0.800181;67
425.494059;566;0.873288;67
426.3673469;567;0.833379;67
427.2007256;568;0.831927;67
428.0326531;569;1.01406;67
429.046712;570;1.05941;67
430.1061224;571;3.15501;67
433.2611338;572;0.869478;68
434.1306122;573;0.832653;68
434.9632653;574;0.783673;68
435.7469388;575;0.753379;68
436.5003175;576;0.975238;68
437.4755556;577;1.28871;68
438.764263;578;5.08517;69
443.8494331;579;5.31737;69
449.1668027;580;1.24136;70
450.4081633;581;0.860045;70
451.2682086;582;0.772608;70
452.0408163;583;0.829569;70
452.8703855;584;0.89288;70
453.7632653;585;1.02161;70
454.7848753;586;1.48723;70
456.2721088;587;2.19429;70
458.4663946;588;0;71
