Onset;Bar.Quaver;Duration (s);Tempo (bpm);Intensity (dB)
313.4693878;59.6;0.336689;210.938;56.5
313.8060771;60.1;0.261224;178.206;67.7
314.0673016;60.2;0.214785;229.688;74.2
314.2820862;60.3;0.230567;279.35;70.2
314.5126531;60.4;0.201791;260.228;65.5
314.7144444;60.5;0.165556;297.337;66.4
314.88;60.6;0.261224;362.416;68
315.1412245;61.1;0.221156;229.688;75
315.362381;61.2;0.208413;271.301;75.7
315.5707937;61.3;0.230408;287.89;70
315.8012018;61.4;0.213946;260.407;66.7
316.0151474;61.5;0.215737;280.445;70.4
316.2308844;61.6;0.251293;278.116;62.8
316.4821769;62.1;0.2322;238.766;66.9
316.7143764;62.2;0.213537;258.398;71.8
316.9279138;62.3;0.216032;280.981;74.3
317.1439456;62.4;0.22059;277.737;69.3
317.3645351;62.5;0.201814;271.998;67.7
317.5663492;62.6;0.23356;297.303;66.4
317.7999093;63.1;0.218639;256.893;71.7
318.0185488;63.2;0.225918;274.424;69
318.2444671;63.3;0.204581;265.583;66.4
318.4490476;63.4;0.18678;293.283;68.1
318.6358277;63.5;0.18576;321.233;70.5
318.8215873;63.6;0.296054;322.998;64.4
319.1176417;64.1;0.24381;202.665;68.2
319.3614512;64.2;0.21585;246.094;67.9
319.5773016;64.3;0.207347;277.97;68.7
319.7846485;64.4;0.203741;289.37;67.1
319.98839;64.5;0.20898;294.491;75.1
320.1973696;64.6;0.249615;287.109;70.9
320.4469841;65.1;0.2322;240.371;74
320.6791837;65.2;0.223333;258.398;71.6
320.902517;65.3;0.214376;268.657;71.7
321.1168934;65.4;0.205488;279.882;71.4
321.322381;65.5;0.205306;291.989;71.3
321.5276871;65.6;0.256667;292.247;73.6
321.7843537;66.1;0.219751;233.766;74.6
322.0041043;66.2;0.190181;273.037;71.8
322.1942857;66.3;0.267029;315.488;71.4
322.4613152;66.4;0.179955;224.694;72.7
322.6412698;66.5;0.249615;333.417;70.6
322.8908844;66.6;0.203175;240.371;71.6
323.094059;67.1;0.17415;295.313;70.5
323.2682086;67.2;0.2322;344.531;69.7
323.5004082;67.3;0.226395;258.398;69.4
323.7268027;67.4;0.238005;265.024;65.4
323.9648073;67.5;0.203175;252.096;65.9
324.1679819;67.6;0.261224;295.313;65.8
324.4292063;68.1;0.203175;229.688;66.1
324.632381;68.2;0.306327;295.313;72.7
324.9387075;68.3;0.231837;195.869;68.2
325.1705442;68.4;0.286145;258.803;65.6
325.4566893;68.5;0.22059;209.684;63.5
325.6772789;68.6;0.24381;271.998;65.5
325.9210884;69.1;0.203175;246.094;72.1
326.124263;69.2;0.22059;295.313;70
326.3448526;69.3;0.179955;271.998;65.1
326.5248073;69.4;0.238005;333.417;64.6
326.7628118;69.5;0.214785;252.096;65.4
326.9775964;69.6;0.284444;279.35;66.9
327.2620408;70.1;0.24381;210.938;66.4
327.5058503;70.2;0.383129;246.094;70.2
327.8889796;70.3;0.423764;156.605;61.4
328.3127438;70.4;0.255419;141.588;59.6
328.5681633;70.5;0.203175;234.908;60.5
328.7713379;70.6;0.238005;295.313;56.5
329.0093424;71.1;0.24381;252.096;64.4
329.2531519;71.2;0.179955;246.094;64.2
329.4331066;71.3;0.214785;333.417;69.1
329.6478912;71.4;0.19737;279.35;63.3
329.8452608;71.5;0.203175;303.998;67.4
330.0484354;71.6;0.22059;295.313;68.2
330.2690249;72.1;0.18576;271.998;66.5
330.4547846;72.2;0.22059;322.998;63.9
330.6753742;72.3;0.19737;271.998;63.7
330.8727438;72.4;0.214785;303.998;63.4
331.0875283;72.5;0.191565;279.35;61.7
331.279093;72.6;0.290249;313.21;60.2
331.5693424;73.1;0.214785;206.719;57.3
331.784127;73.2;0.252721;279.35;57.7
332.0368481;73.3;0.219274;237.416;50.1
332.2561224;73.4;0.259433;273.63;50.4
332.5155556;73.5;0.214785;231.273;66.6
332.7303401;73.6;0.20898;279.35;61.4
332.9393197;74.1;0.191565;287.109;68.6
333.1308844;74.2;0.238005;313.21;69.5
333.3688889;74.3;0.23737;252.096;76.5
333.6062585;74.4;0.227029;252.77;67.8
333.833288;74.5;0.245873;264.283;63.4
334.079161;74.6;0.230136;244.028;59.2
334.3092971;75.1;0.249615;260.715;66.7
334.5589116;75.2;0.242426;240.371;62.9
334.8013379;75.3;0.280023;247.498;54.1
335.0813605;75.4;0.214785;214.268;57.3
335.2961451;75.5;0.292721;279.35;70.4
335.5888662;75.6;0.363243;204.973;61.8
335.9521088;76.1;0.383129;165.179;65.2
336.3352381;76.2;0.406349;156.605;59.6
336.7415873;76.3;0.435374;147.656;50.3
337.1769615;76.4;0;137.813;42.4
