Onset;Bar.Crotchet;Duration (s);Tempo (bpm);Intensity (dB)
289.7774376;153.2;0.418481;115.319;76.4
290.1959184;153.3;0.459615;143.376;75.7
290.6555329;153.4;0.479161;130.544;78.5
291.1346939;154.1;0.432653;125.219;72.9
291.5673469;154.2;0.496168;138.679;76.8
292.0635147;154.3;0.448526;120.927;76.8
292.5120408;154.4;0.426735;133.771;79.4
292.9387755;155.1;0.481633;140.603;71.9
293.4204082;155.2;0.465306;124.576;79.5
293.8857143;155.3;0.450884;128.947;71.4
294.3365986;155.4;0.478662;133.072;80.2
294.8152608;156.1;0.47941;125.349;75.9
295.2946712;156.2;0.468571;125.154;76.9
295.7632426;156.3;0.479864;128.049;71.9
296.2431066;156.4;0.458934;125.035;74.7
296.7020408;157.1;0.49059;130.738;70.6
297.1926304;157.2;0.456349;122.302;74.9
297.6489796;157.3;0.473469;131.478;74.1
298.122449;157.4;0.571429;126.724;73.5
298.6938776;158.1;0.522449;105;80.6
299.2163265;158.2;0.487778;114.844;77.6
299.7041043;158.3;0.472971;123.007;76.2
300.1770748;158.4;0.418844;126.858;79
300.5959184;159.1;0.479388;143.252;78.6
301.0753061;159.2;0.459388;125.16;72.4
301.5346939;159.3;0.432653;130.609;76.8
301.9673469;159.4;0.43678;138.679;79.2
302.404127;160.1;0.449887;137.369;79
302.8540136;160.2;0.468299;133.367;74.6
303.3223129;160.3;0.457279;128.123;78.7
303.7795918;160.4;0.470862;131.211;76.7
304.2504535;161.1;0.418934;127.426;80
304.6693878;161.2;0.489796;143.221;76.2
305.1591837;161.3;0.537619;122.5;74.9
305.6968027;161.4;0.563107;111.603;78.8
306.2599093;162.1;0.532018;106.552;78.1
306.7919274;162.2;0.457052;112.778;74.1
307.2489796;162.3;0.481633;131.276;70.6
307.7306122;162.4;0.439456;124.576;71.7
308.170068;163.1;0.465011;136.533;76.7
308.6350794;163.2;0.442472;129.029;74.4
309.077551;163.3;0.440816;135.602;71.1
309.5183673;163.4;0.42449;136.111;74
309.9428571;164.1;0.473469;141.346;78.9
310.4163265;164.2;0.471224;126.724;76.6
310.887551;164.3;0.443061;127.328;77.9
311.3306122;164.4;0.497959;135.421;75.7
311.8285714;165.1;0.464603;120.492;71.4
312.2931746;165.2;0.474172;129.142;72.7
312.7673469;165.3;0.44898;126.536;75.4
313.2163265;165.4;0.452971;133.636;74.7
313.6692971;166.1;0.490499;132.459;75.6
314.1597959;166.2;0.412154;122.324;77.6
314.5719501;166.3;0.533333;145.577;76.7
315.1052834;166.4;0.413084;112.5;73.2
315.5183673;167.1;0.44898;145.249;75.6
315.9673469;167.2;0.489796;133.636;74.6
316.4571429;167.3;0.514286;122.5;75.4
316.9714286;167.4;0.447914;116.667;74.7
317.4193424;168.1;0.450045;133.954;76.1
317.8693878;168.2;0.440816;133.32;77.5
318.3102041;168.3;0.487029;136.111;74.9
318.7972336;168.4;0.508889;123.196;73.1
319.3061224;169.1;0.494626;117.904;77.1
319.8007483;169.2;0.528141;121.304;75.7
320.3288889;169.3;0.501882;113.606;71.2
320.830771;169.4;0.613447;119.55;71.5
321.4442177;170.1;0.498639;97.808;69.4
321.9428571;170.2;0.481633;120.327;68
322.4244898;170.3;0.440816;124.576;68.7
322.8653061;170.4;0.644898;136.111;72.2
323.5102041;171.1;0.546939;93.038;73.3
324.0571429;171.2;0.571429;109.701;70.3
324.6285714;171.3;0.514286;105;74.2
325.1428571;171.4;0.595918;116.667;68.8
325.7387755;172.1;0.563265;100.685;69.9
326.3020408;172.2;0.481633;106.522;69.1
326.7836735;172.3;0.567551;124.576;71.9
327.3512245;172.4;0.583469;105.717;67.3
327.9346939;173.1;0.594558;102.833;71.4
328.5292517;173.2;0.458503;100.915;72.8
328.9877551;173.3;0.587755;130.861;70.1
329.5755102;173.4;0.579501;102.083;67.6
330.1550113;174.1;0.598005;103.537;68.5
330.7530159;174.2;0.683175;100.334;68.8
331.4361905;174.3;0.71229;87.8253;66.9
332.1484807;174.4;0.782131;84.2353;59.4
332.9306122;175.1;0.533878;76.7134;62.8
333.4644898;175.2;0.455238;112.385;63.2
333.9197279;175.3;0.398254;131.799;67.5
334.3179819;175.4;0.427166;150.658;59.6
334.7451474;176.1;0.389546;140.461;68.6
335.1346939;176.2;0.37551;154.025;65.2
335.5102041;176.3;0.37551;159.783;73.6
335.8857143;176.4;0.4;159.783;67.1
336.2857143;177.1;0.418662;150;77.6
336.7043764;177.2;0.429683;143.314;74.9
337.134059;177.3;0.416961;139.638;73.3
337.5510204;177.4;0.418095;143.898;76.7
337.9691156;178.1;0.408594;143.508;72.7
338.3777098;178.2;0.40059;146.845;75.7
338.7782993;178.3;0.443447;149.779;75.6
339.221746;178.4;0.394581;135.304;73.1
339.6163265;179.1;0.42449;152.06;74.3
340.0408163;179.2;0.416327;141.346;66.2
340.4571429;179.3;0.416327;144.118;71.9
340.8734694;179.4;0.391837;144.118;68.2
341.2653061;180.1;0.391837;153.125;74.3
341.6571429;180.2;0.37551;153.125;73.3
342.0326531;180.3;0.408163;159.783;77.7
342.4408163;180.4;0.395102;147;76.3
342.8359184;181.1;0.421224;151.859;77.3
343.2571429;181.2;0.424104;142.442;76.7
343.6812472;181.3;0.437619;141.475;73.6
344.1188662;181.4;0.419909;137.106;79.6
344.5387755;182.1;0.391837;142.888;73
344.9306122;182.2;0.42449;153.125;77.2
345.355102;182.3;0.448889;141.346;76.2
345.8039909;182.4;0.431769;133.663;72.6
346.2357596;183.1;0.376485;138.963;70.9
346.6122449;183.2;0.383673;159.369;72.6
346.9959184;183.3;0.408163;156.383;80.3
347.4040816;183.4;0.391837;147;76.8
347.7959184;184.1;0.416327;153.125;73.8
348.2122449;184.2;0.37551;144.118;75.5
348.5877551;184.3;0.42449;159.783;74.8
349.0122449;184.4;0.367347;141.346;76.1
349.3795918;185.1;0.4;163.333;74.6
349.7795918;185.2;0.37551;150;73
350.155102;185.3;0.383673;159.783;71.2
350.5387755;185.4;0.37551;156.383;75.5
350.9142857;186.1;0.4;159.783;76.6
351.3142857;186.2;0.38898;150;80.5
351.7032653;186.3;0.370204;154.25;76.7
352.0734694;186.4;0.440816;162.073;82.2
352.5142857;187.1;0.342857;136.111;75.3
352.8571429;187.2;0.416327;175;78.5
353.2734694;187.3;0.37551;144.118;71.4
353.6489796;187.4;0.408163;159.783;77.5
354.0571429;188.1;0.408163;147;73.3
354.4653061;188.2;0.383673;147;81.3
354.8489796;188.3;0.37551;156.383;74.3
355.2244898;188.4;0.440816;159.783;81.1
355.6653061;189.1;0.383673;136.111;78.1
356.0489796;189.2;0.383673;156.383;76
356.4326531;189.3;0.4;156.383;76.8
356.8326531;189.4;0.35102;150;72.1
357.1836735;190.1;0.4;170.93;77.3
357.5836735;190.2;0.37551;150;76.7
357.9591837;190.3;0.37551;159.783;77.7
358.3346939;190.4;0.390703;159.783;75.7
358.7253968;191.1;0.37483;153.569;75.3
359.1002268;191.2;0.377324;160.073;76.8
359.477551;191.3;0.375397;159.014;77.1
359.8529478;191.4;0.359297;159.831;75.9
360.2122449;192.1;0.359184;166.993;77.2
360.5714286;192.2;0.383673;167.045;77.3
360.955102;192.3;0.35102;156.383;76.2
361.3061224;192.4;0.367347;170.93;78.3
361.6734694;193.1;0.416871;163.333;77.7
362.0903401;193.2;0.374286;143.93;68.4
362.4646259;193.3;0.393447;160.305;76.5
362.8580726;193.4;0.373129;152.498;68.5
363.2312018;194.1;0.352472;160.802;78.8
363.5836735;194.2;0.408163;170.226;70.3
363.9918367;194.3;0.342857;147;76.5
364.3346939;194.4;0.35102;175;71.8
364.6857143;195.1;0.35102;170.93;77.5
365.0367347;195.2;0.439297;170.93;76.6
365.4760317;195.3;0.377029;136.582;75
365.8530612;195.4;0.372154;159.139;78.8
366.2252154;196.1;0.378866;161.223;79.2
366.6040816;196.2;0.359184;158.367;76.9
366.9632653;196.3;0.342857;167.045;80.1
367.3061224;196.4;0.383673;175;77.6
367.6897959;197.1;0.461202;156.383;78.5
368.1509977;197.2;0.510227;130.095;63.1
368.6612245;197.3;0.461156;117.595;80.8
369.122381;197.4;0.747007;130.108;70.9
369.8693878;198.1;0;80.3206;80.3
