Onset;Note;Duration (s)
303.3295238;190;0.376599
303.7061224;191;0.19229
303.8984127;192;0.210431
304.1088435;193;0.234014
304.3428571;194;0.157823
304.5006803;195;0.137868
304.6385488;196;0.177778
304.8163265;197;0.13424
304.9505669;198;0.130612
305.0811791;199;0.16322
305.2443991;200;0.163311
305.4077098;201;0.203175
305.6108844;202;0.185034
305.7959184;203;0.163265
305.9591837;204;0.166893
306.1260771;205;0.184127
306.3102041;206;0.164172
306.4743764;207;0.1161
306.5904762;208;0.185034
306.7755102;209;0.141497
306.9170068;210;0.152381
307.0693878;211;0.155102
307.2244898;212;0.142404
307.3668934;213;0.166893
307.5337868;214;0.213152
307.7469388;215;0.120635
307.8675737;216;0.188662
308.0562358;217;0.172336
308.2285714;218;0.161451
308.3900227;219;0.1161
308.5061224;220;0.155102
308.6612245;221;0.127891
308.7891156;222;0.137868
308.9269841;223;0.166893
309.0938776;224;0.145125
309.2390023;225;0.159637
309.3986395;226;0.22585
309.6244898;227;0.15873
309.78322;228;0.181406
309.9646259;229;0.182313
310.1469388;230;0.136961
310.2839002;231;0.152381
310.4362812;232;0.159637
310.5959184;233;0.137868
310.7337868;234;0.123356
310.8571429;235;0.163265
311.0204082;236;0.141497
311.1619048;237;0.159637
311.321542;238;0.262132
311.5836735;239;0.144218
311.7278912;240;0.188662
311.9165533;241;0.196485
312.1130385;242;0.151814
312.2648526;243;0.1161
312.3809524;244;0.182313
312.5632653;245;0.115193
312.6784581;246;0.137868
312.8163265;247;0.163265
312.9795918;248;0.148753
313.1283447;249;0.130612
313.2589569;250;0.202268
313.4612245;251;0.131519
313.5927438;252;0.159637
313.752381;253;0.157823
313.9102041;254;0.132426
314.0426304;255;0.130612
314.1732426;256;0.185941
314.3591837;257;0.118821
314.4780045;258;0.130612
314.6086168;259;0.150567
314.7591837;260;0.110658
314.8698413;261;0.159637
315.0294785;262;0.227664
315.2571429;263;0.127891
315.385034;264;0.108844
315.4938776;265;0.150363
315.6442404;266;0.118118
315.7623583;267;0.152381
315.9147392;268;0.18322
316.0979592;269;0.114286
316.2122449;270;0.123356
