Onset;Note;Duration (s)
304.9912245;164;0.207506
305.1987302;165;0.172698
305.3714286;166;0.220408
305.5918367;167;0.155465
305.7473016;168;0.152381
305.8996825;169;0.198277
306.0979592;170;0.157279
306.2552381;171;0.16254
306.4177778;172;0.169977
306.5877551;173;0.165261
306.7530159;174;0.16254
306.9155556;175;0.194649
307.1102041;176;0.201542
307.311746;177;0.213333
307.5250794;178;0.254512
307.7795918;179;0.324535
308.104127;180;0.193016
308.2971429;181;0.192653
308.4897959;182;0.173061
308.6628571;183;0.203175
308.8660317;184;0.227846
309.0938776;185;0.168345
309.2622222;186;0.213333
309.4755556;187;0.206077
309.6816327;188;0.190113
309.871746;189;0.213333
310.0850794;190;0.421043
310.5061224;191;0.178322
310.6844444;192;0.172698
310.8571429;193;0.220408
311.077551;194;0.165624
311.2431746;195;0.16254
311.4057143;196;0.210612
311.6163265;197;0.165261
311.7815873;198;0.142222
311.9238095;199;0.182313
312.1061224;200;0.183401
312.2895238;201;0.172698
312.4622222;202;0.231655
312.6938776;203;0.174694
312.8685714;204;0.16254
313.0311111;205;0.185215
313.2163265;206;0.190658
313.4069841;207;0.172698
313.5796825;208;0.191746
313.7714286;209;0.153651
313.9250794;210;0.142222
314.0673016;211;0.193923
314.2612245;212;0.161633
314.4228571;213;0.193016
314.615873;214;0.175964
314.7918367;215;0.159274
314.9511111;216;0.121905
315.0730159;217;0.19229
315.2653061;218;0.142948
315.408254;219;0.121905
315.5301587;220;0.19229
315.722449;221;0.153107
315.8755556;222;0.16254
316.0380952;223;0.193016
316.2311111;224;0.182857
316.4139683;225;0.182857
316.5968254;226;0.195011
316.7918367;227;0.19102
316.9828571;228;0.142222
317.1250794;229;0.19737
317.322449;230;0.168345
317.4907937;231;0.152381
317.6431746;232;0.16907
317.8122449;233;0.14585
317.9580952;234;0.16254
318.1206349;235;0.165079
318.2857143;236;0.170159
318.455873;237;0.172698
318.6285714;238;0.200181
318.8287528;239;0.175692
319.0044444;240;0.142222
319.1466667;241;0.257415
319.4040816;242;0.148934
319.5530159;243;0.152381
319.7053968;244;0.180317
319.8857143;245;0.144762
320.0304762;246;0.152381
320.1828571;247;0.18449
320.3673469;248;0.160907
320.528254;249;0.182857
320.7111111;250;0.203175
320.9142857;251;0.172698
321.0869841;252;0.152381
321.2393651;253;0.189206
321.4285714;254;0.15619
321.5847619;255;0.172698
321.7574603;256;0.152744
321.9102041;257;0.162177
322.072381;258;0.16254
322.2349206;259;0.246712
322.4816327;260;0.159637
322.6412698;261;0.121905
322.7631746;262;0.22458
322.9877551;263;0.181769
323.1695238;264;0.182857
323.352381;265;0.172698
323.5250794;266;0.193016
323.7180952;267;0.16254
323.8806349;268;0.152018
324.0326531;269;0.132426
324.1650794;270;0.16254
324.327619;271;0.211156
324.5387755;272;0.13424
324.6730159;273;0.16254
324.8355556;274;0.233832
325.0693878;275;0.142041
325.2114286;276;0.152381
325.3638095;277;0.179048
325.5428571;278;0.146032
325.6888889;279;0.142222
325.8311111;280;0.258685
326.0897959;281;0.198458
326.288254;282;0.152381
326.4406349;283;0.203175
326.6438095;284;0.182857
326.8266667;285;0.193016
327.0196825;286;0.229297
327.2489796;287;0.156735
327.4057143;288;0.152381
327.5580952;289;0.270476
327.8285714;290;0.176508
328.0050794;291;0.193016
328.1980952;292;0.177415
328.3755102;293;0.167982
328.5434921;294;0.172698
328.7161905;295;0.230748
328.9469388;296;0.155283
329.1022222;297;0.142222
329.2444444;298;0.208617
329.4530612;299;0.157098
329.6101587;300;0.16254
329.7726984;301;0.170159
329.9428571;302;0.165079
330.1079365;303;0.182857
330.2907937;304;0.207166
330.4979592;305;0.168707
330.6666667;306;0.142222
330.8088889;307;0.211519
331.0204082;308;0.144036
331.1644444;309;0.16254
331.3269841;310;0.199546
331.5265306;311;0.14585
331.672381;312;0.172698
331.8450794;313;0.171247
332.0163265;314;0.133515
332.1498413;315;0.193016
332.3428571;316;0.187755
332.5306122;317;0.177959
332.7085714;318;0.16254
332.8711111;319;0.20644
333.077551;320;0.138957
333.2165079;321;0.132063
333.3485714;322;0.19034
333.5389116;323;0.165215
333.704127;324;0.203175
333.9073016;325;0.166168
334.0734694;326;0.148753
334.2222222;327;0.152381
334.3746032;328;0.180499
334.555102;329;0.175057
334.7301587;330;0.182857
334.9130159;331;0.189025
335.1020408;332;0.136054
335.2380952;333;0.172698
335.4107937;334;0.230023
335.6408163;335;0.277914
335.9187302;336;0.309841
336.2285714;337;0.218413
336.4469841;338;0.271383
336.7183673;339;0.963265
337.6816327;340;0.258685
337.9403175;341;0.276463
338.21678;342;0.231474
338.448254;343;0.257234
338.7054875;344;0.230385
338.935873;345;0.253311
339.1891837;346;0.254626
339.4438095;347;0.25415
339.6979592;348;0.223311
339.9212698;349;0.225669
340.1469388;350;0.241633
340.3885714;351;0.272653
340.6612245;352;0.214966
340.8761905;353;0.234014
341.1102041;354;0.243447
341.3536508;355;0.262676
341.6163265;356;0.571429
342.1877551;357;0.522449
342.7102041;358;0.661224
343.3714286;359;0.968889
344.3403175;360;0.345397
344.6857143;361;0.863492
345.5492063;362;0.312018
345.8612245;363;0.267029
346.128254;364;0.263583
346.3918367;365;0.83356
347.2253968;366;0.260317
347.4857143;367;0.257778
347.7434921;368;0.264671
348.0081633;369;0.222948
348.2311111;370;0.332154
348.5632653;371;0.257052
348.8203175;372;0.289887
349.1102041;373;0.888526
349.9987302;374;0.286984
350.2857143;375;0.789841
351.0755556;376;0.279546
351.355102;377;0.919184
352.2742857;378;0.304399
352.5786848;379;0.743764
353.322449;380;0.292789
353.6152381;381;0.303129
353.9183673;382;0.26576
354.184127;383;0.305669
354.4897959;384;0.530612
355.0204082;385;0.321814
355.3422222;386;0.216961
355.5591837;387;0.25034
355.8095238;388;0.304354
356.1138776;389;0.274694
356.3885714;390;0.346122
356.7346939;391;0.283719
357.0184127;392;0.295873
357.3142857;393;0.262857
357.5771429;394;0.284082
357.8612245;395;0.284807
358.1460317;396;0.311111
358.4571429;397;0.247619
358.7047619;398;0.258503
358.9632653;399;0.229116
359.192381;400;0.293333
359.4857143;401;0.275556
359.7612698;402;0.3122
360.0734694;403;0.256689
360.3301587;404;0.319751
360.6499093;405;0.269456
360.9193651;406;0.337778
361.2571429;407;0.342857
361.6;408;0.42449
362.0244898;409;0.587755
362.6122449;410;0.928073
363.5403175;411;0.37805
363.9183673;412;1.02385
364.9422222;413;0.274104
365.2163265;414;0.304943
365.5212698;415;0.299138
365.8204082;416;0.269751
366.0901587;417;0.318005
366.4081633;418;0.809615
367.2177778;419;0.302222
367.52;420;0.297143
367.8171429;421;0.28898
368.1061224;422;0.279909
368.3860317;423;0.283356
368.6693878;424;0.265215
368.9346032;425;0.254717
369.1893197;426;0.25322
369.4425397;427;0.279909
369.722449;428;0.228027
369.9504762;429;0.303107
370.2535828;430;0.296259
370.5498413;431;0.264218
370.814059;432;0.243719
371.0577778;433;0.289161
371.3469388;434;0.289887
371.6368254;435;0.314195
371.9510204;436;0.275011
372.2260317;437;0.271927
372.4979592;438;0.266485
372.7644444;439;0.29678
373.0612245;440;0.932426
373.9936508;441;0.381859
374.3755102;442;0.867664
375.2431746;443;0.332336
375.5755102;444;1.06957
376.6450794;445;0.381134
377.0262132;446;0.929342
377.9555556;447;0.313832
378.2693878;448;0.610612
378.88;449;0.304762
379.1847619;450;0.309116
379.4938776;451;0.899773
380.3936508;452;0.33288
380.7265306;453;0.296961
381.0234921;454;0.26941
381.2929025;455;0.299478
381.592381;456;0.358639
381.9510204;457;0.870567
382.8215873;458;0.304943
383.1265306;459;0.873469
384;460;0.318367
384.3183673;461;0.880363
385.1987302;462;0.3278
385.5265306;463;0.942041
386.4685714;464;0.347755
386.8163265;465;0.725896
387.5422222;466;1.24145
388.7836735;467;0.783673
389.5673469;468;0.84898
390.4163265;469;1.5102
391.9265306;470;0.685193
392.6117234;471;0.606327
393.2180499;472;0.675828
393.8938776;473;0.636735
394.5306122;474;0.685714
395.2163265;475;0.669388
395.8857143;476;0.620408
396.5061224;477;0.595918
397.1020408;478;0.628571
397.7306122;479;0.628571
398.3591837;480;0.360816
398.72;481;0.333061
399.0530612;482;0.636735
399.6897959;483;0.653061
400.3428571;484;0.612245
400.955102;485;0.294422
401.2495238;486;0.325986
401.5755102;487;0.579592
402.155102;488;0.653061
402.8081633;489;0.669388
403.477551;490;0.685714
404.1632653;491;0.677551
404.8408163;492;0.726531
405.5673469;493;0.661224
406.2285714;494;0.652472
406.8810431;495;0.653651
407.5346939;496;0.661224
408.1959184;497;0.612245
408.8081633;498;0.669388
409.477551;499;0.653061
410.1306122;500;0.653878
410.7844898;501;0.676735
411.4612245;502;0.302585
411.7638095;503;0.30966
412.0734694;504;0.620408
412.6938776;505;0.620408
413.3142857;506;0.644898
413.9591837;507;0.555102
414.5142857;508;0.682086
415.1963719;509;0.689342
415.8857143;510;0.644898
416.5306122;511;0.644898
417.1755102;512;0.644898
417.8204082;513;0.665102
418.4855102;514;0.643968
419.1294785;515;0.625624
419.755102;516;0.604082
420.3591837;517;0.636735
420.9959184;518;0.636735
421.6326531;519;0.604082
422.2367347;520;0.612245
422.8489796;521;0.661224
423.5102041;522;0.702041
424.2122449;523;0.718367
424.9306122;524;0.728912
425.6595238;525;0.813946
426.4734694;526;0.656893
427.1303628;527;0.690045
427.8204082;528;0.636735
428.4571429;529;0.653061
429.1102041;530;0.661224
429.7714286;531;0.604082
430.3755102;532;0.726531
431.1020408;533;0.339229
431.4412698;534;0.403628
431.844898;535;0.595918
432.4408163;536;0.595918
433.0367347;537;0.587755
433.6244898;538;0.315828
433.9403175;539;0.386213
434.3265306;540;1.22449
435.5510204;541;0.84771
436.3987302;542;0.35229
436.7510204;543;1.17551
437.9265306;544;1.19184
439.1183673;545;1.15503
440.2734014;546;1.17993
441.4533333;547;0.299048
441.752381;548;0.172698
441.9250794;549;0.133039
442.0581179;550;0.324104
442.3822222;551;0.319819
442.7020408;552;0.587755
