Onset,Note,Duration (s),Bar
325.5428571,159,0.491429,49
326.0342857,160,0.545306,49
326.5795918,161,0.669388,49
327.2489796,162,0.579592,50
327.8285714,163,0.489977,50
328.3185488,164,0.490522,50
328.8090703,165,0.554376,50
329.3634467,166,0.536961,51
329.9004082,167,0.493424,51
330.3938322,168,0.478912,51
330.8727438,169,0.510839,51
331.3835828,170,0.632744,52
332.0163265,171,0.478912,52
332.4952381,172,0.518095,52
333.0133333,173,0.457143,52
333.4704762,174,0.497778,53
333.968254,175,0.529705,53
334.4979592,176,0.506485,53
335.0044444,177,0.55873,53
335.5631746,178,1.37143,54
336.9346032,179,0.284444,54
337.2190476,180,0.253968,54
337.4730159,181,0.208617,54
337.6816327,182,1.02385,55
338.7054875,183,0.483696,55
339.1891837,184,0.732086,55
339.9212698,185,0.225669,56
340.1469388,186,0.251791,56
340.3987302,187,0.262494,56
340.6612245,188,0.955102,56
341.6163265,189,0.571429,57
342.1877551,190,1.47193,57
343.6596825,191,0.372971,57
344.0326531,192,0.967982,58
345.0006349,193,0.338141,58
345.3387755,194,0.230748,58
345.5695238,195,0.264127,58
345.8336508,196,0.833016,58
346.6666667,197,0.345578,59
347.0122449,198,0.223311,59
347.2355556,199,0.250159,59
347.4857143,200,0.217143,59
347.7028571,201,0.305306,59
348.0081633,202,0.20263,59
348.2107937,203,0.233651,59
348.4444444,204,0.924444,60
349.3688889,205,0.304581,60
349.6734694,206,0.792562,60
350.4660317,207,0.333968,60
350.8,208,0.864762,61
351.6647619,209,0.384218,61
352.0489796,210,0.936417,61
352.9853968,211,0.337052,61
353.322449,212,0.851519,62
354.1739683,213,0.315828,62
354.4897959,214,0.530612,62
355.0204082,215,0.291338,62
355.311746,216,0.247438,62
355.5591837,217,0.554694,63
356.1138776,218,0.274694,63
356.3885714,219,0.346122,63
356.7346939,220,0.293878,63
357.0285714,221,0.285714,63
357.3142857,222,0.232381,63
357.5466667,223,0.314558,63
357.8612245,224,0.802903,64
358.664127,225,0.299138,64
358.9632653,226,0.706576,64
359.6698413,227,0.314921,64
359.9847619,228,0.914286,65
360.8990476,229,0.358095,65
361.2571429,230,8.19556,65
369.4526984,231,0.269751,68
369.722449,232,0.248345,69
369.9707937,233,0.282789,69
370.2535828,234,0.2861,69
370.5396825,235,0.274376,69
370.814059,236,0.23356,69
371.047619,237,0.29932,69
371.3469388,238,0.269569,69
371.6165079,239,0.334512,69
371.9510204,240,0.28517,70
372.2361905,241,0.261769,70
372.4979592,242,0.845533,70
373.3434921,243,0.272834,70
373.6163265,244,1.02748,70
374.6438095,245,0.309501,71
374.9533107,246,0.980658,71
375.9339683,247,0.31093,71
376.244898,248,1.04018,71
377.2850794,249,0.33941,72
377.6244898,250,0.320907,72
377.9453968,251,0.323991,72
378.2693878,252,0.595918,72
378.8653061,253,0.299138,72
379.1644444,254,0.589206,72
379.7536508,255,0.311655,73
380.0653061,256,0.318186,73
380.3834921,257,0.343039,73
380.7265306,258,0.566372,73
