Onset;Bar.Crotchet;Duration (s);Tempo (bpm);Intensity (dB)
753.1146667;222.4;0.629333;115.979;88.3
753.744;223.1;0.586667;95.339;80.9
754.3306667;223.2;0.512;102.273;83.9
754.8426667;223.3;0.544;117.188;82.3
755.3866667;223.4;0.554667;110.294;82.9
755.9413333;224.1;0.554667;108.173;85.7
756.496;224.2;0.554667;108.173;82.8
757.0506667;224.3;0.565333;108.173;85.8
757.616;224.4;0.565333;106.132;85.2
758.1813333;225.1;0.586667;106.132;85.2
758.768;225.2;0.469333;102.273;79.5
759.2373333;225.3;0.554667;127.841;82.8
759.792;225.4;0.490667;108.173;82.9
760.2826667;226.1;0.554667;122.283;84.8
760.8373333;226.2;0.501333;108.173;83.3
761.3386667;226.3;0.613333;119.681;84.4
761.952;226.4;0.778667;97.8261;81.6
762.7306667;227.1;0.624;77.0548;85
763.3546667;227.2;0.69375;96.1538;77.1
764.0484167;227.3;0.751583;86.4865;75.4
764.8;227.4;0.768;79.8315;68.9
765.568;228.1;0.725333;78.125;72.3
766.2933333;228.2;0.650667;82.7206;72.3
766.944;228.3;0.72;92.2131;70.3
767.664;228.4;0.677333;83.3333;67.7
768.3413333;229.1;0.608;88.5827;73
768.9493333;229.2;0.634667;98.6842;74.9
769.584;229.3;0.608;94.5378;68.8
770.192;229.4;0.629687;98.6842;74.2
770.8216875;230.1;0.560396;95.2854;79.1
771.3820833;230.2;0.553917;107.067;78.4
771.936;230.3;0.544;108.32;82.6
772.48;230.4;0.586667;110.294;81.7
773.0666667;231.1;0.677333;102.273;81.5
773.744;231.2;0.608;88.5827;80.7
774.352;231.3;0.64875;98.6842;78.6
775.00075;231.4;0.700583;92.4855;73.9
775.7013333;232.1;0.624;85.6429;77.5
776.3253333;232.2;0.709333;96.1538;78.1
777.0346667;232.3;0.7205;84.5865;70.5
777.7551667;232.4;0.9115;83.2755;66.3
778.6666667;233.1;0.624;65.8256;72.5
779.2906667;233.2;0.624;96.1538;70.6
779.9146667;233.3;0.586667;96.1538;73.7
780.5013333;233.4;0.688;102.273;73.3
781.1893333;234.1;0.72;87.2093;70.2
781.9093333;234.2;0.645333;83.3333;72.5
782.5546667;234.3;0.601604;92.9752;75.3
783.1562708;234.4;0.577062;99.7334;71.7
783.7333333;235.1;0.741333;103.975;72.6
784.4746667;235.2;0.597333;80.9352;71.1
785.072;235.3;0.608;100.446;72.4
785.68;235.4;0.629333;98.6842;67.7
786.3093333;236.1;0.672;95.339;68.5
786.9813333;236.2;0.672;89.2857;65.5
787.6533333;236.3;0.752;89.2857;67.6
788.4053333;236.4;0.848;79.7872;63.9
789.2533333;237.1;0.96;70.7547;66.2
790.2133333;237.2;1.056;62.5;64.5
791.2693333;237.3;0.869333;56.8182;48.6
792.1386667;237.4;0.96;69.0184;58.7
793.0986667;238.1;1.36;62.5;75.5
794.4586667;238.2;1.03467;44.1176;65.6
795.4933333;238.3;1.13067;57.9897;56.4
796.624;238.4;0.928;53.066;60.4
797.552;239.1;0.714667;64.6552;68.6
798.2666667;239.2;0.688;83.9552;65.6
798.9546667;239.3;0.693333;87.2093;67.6
799.648;239.4;0.682667;86.5385;68.9
800.3306667;240.1;0.634667;87.8906;70.2
800.9653333;240.2;0.656;94.5378;71.3
801.6213333;240.3;0.645333;91.4634;69.1
802.2666667;240.4;0.645333;92.9752;71
802.912;241.1;0.672;92.9752;71.9
803.584;241.2;0.613333;89.2857;70.8
804.1973333;241.3;0.714667;97.8261;74.9
804.912;241.4;0.693333;83.9552;69.3
805.6053333;242.1;0.629333;86.5385;72
806.2346667;242.2;0.682667;95.339;72.8
806.9173333;242.3;0.682667;87.8906;74.2
807.6;242.4;0.725333;87.8906;67.8
808.3253333;243.1;0.624;82.7206;74.4
808.9493333;243.2;0.672;96.1538;69.7
809.6213333;243.3;0.693333;89.2857;63.9
810.3146667;243.4;0.714667;86.5385;65.3
811.0293333;244.1;0.736;83.9552;72
811.7653333;244.2;0.645333;81.5217;69.5
812.4106667;244.3;0.608;92.9752;76.4
813.0186667;244.4;0.709333;98.6842;74.7
813.728;245.1;0.650667;84.5865;75.7
814.3786667;245.2;0.714667;92.2131;71.7
815.0933333;245.3;0.757333;83.9552;70.4
815.8506667;245.4;0.784;79.2253;65.7
816.6346667;246.1;0.730667;76.5306;66.6
817.3653333;246.2;0.789333;82.1168;75.3
818.1546667;246.3;0.677333;76.0135;77.8
818.832;246.4;0.645333;88.5827;73
819.4773333;247.1;0.629333;92.9752;80.7
820.1066667;247.2;0.666667;95.339;72.1
820.7733333;247.3;0.682667;90;72.6
821.456;247.4;0.688;87.8906;71.9
822.144;248.1;0.658667;87.2093;68.6
822.8026667;248.2;0.706667;91.0931;72.5
823.5093333;248.3;0.682667;84.9057;68.7
824.192;248.4;0.618667;87.8906;68.1
824.8106667;249.1;0.746667;96.9828;70.2
825.5573333;249.2;0.704;80.3571;72.8
826.2613333;249.3;0.614729;85.2273;72.1
826.8760625;249.4;0.718604;97.604;74.6
827.5946667;250.1;0.730667;83.4952;70.7
828.3253333;250.2;0.653625;82.1168;72.3
828.9789583;250.3;0.722375;91.7958;71.7
829.7013333;250.4;0.778667;83.0593;67.1
830.48;251.1;0.772646;77.0548;71.8
831.2526458;251.2;0.800687;77.6552;66.9
832.0533333;251.3;0.604396;74.9356;70.3
832.6577292;251.4;0.694458;99.2727;65.9
833.3521875;252.1;0.695813;86.3983;66.3
834.048;252.2;0.773333;86.2301;67.5
834.8213333;252.3;0.816;77.5862;65.3
835.6373333;252.4;0.976;73.5294;64.6
836.6133333;253.1;0.672;61.4754;70.2
837.2853333;253.2;0.714667;89.2857;66.1
838;253.3;0.686125;83.9552;75.3
838.686125;253.4;0.652542;87.4476;68.1
839.3386667;254.1;0.714667;91.9482;74.1
840.0533333;254.2;0.725333;83.9552;67.1
840.7786667;254.3;0.573354;82.7206;65.7
841.3520208;254.4;0.727979;104.647;62.9
842.08;255.1;0.656;82.4199;75.4
842.736;255.2;0.88;91.4634;70.3
843.616;255.3;0.64;68.1818;67.1
844.256;255.4;0.810667;93.75;63.5
845.0666667;256.1;0.714667;74.0132;71
845.7813333;256.2;0.584167;83.9552;69.5
846.3655;256.3;0.615333;102.71;69.8
846.9808333;256.4;0.789833;97.5081;67.7
847.7706667;257.1;0.666667;75.9654;71
848.4373333;257.2;0.597333;90;72.7
849.0346667;257.3;0.598583;100.446;76.9
849.63325;257.4;0.745417;100.237;74.7
850.3786667;258.1;0.608;80.4919;71.8
850.9866667;258.2;0.608;98.6842;69.8
851.5946667;258.3;0.592;98.6842;74.3
852.1866667;258.4;0.666667;101.351;73.1
852.8533333;259.1;0.621;90;72
853.4743333;259.2;0.712333;96.6184;68.8
854.1866667;259.3;0.66475;84.2302;71.5
854.8514167;259.4;0.640708;90.2595;71.3
855.492125;260.1;0.625208;93.6464;74.6
856.1173333;260.2;0.645333;95.968;77.5
856.7626667;260.3;0.694271;92.9752;75.7
857.4569375;260.4;0.820396;86.4216;71.6
858.2773333;261.1;0.565333;73.1354;74.7
858.8426667;261.2;0.656;106.132;72.2
859.4986667;261.3;0.784;91.4634;69.6
860.2826667;261.4;0.650667;76.5306;67.7
860.9333333;262.1;0.618667;92.2131;69.1
861.552;262.2;0.586667;96.9828;67.8
862.1386667;262.3;0.629333;102.273;76.1
862.768;262.4;0.634667;95.339;73.1
863.4026667;263.1;0.629333;94.5378;80.4
864.032;263.2;0.629333;95.339;70.8
864.6613333;263.3;0.611042;95.339;69.2
865.272375;263.4;0.679625;98.193;67.9
865.952;264.1;0.704;88.284;76.9
866.656;264.2;0.581333;85.2273;68.5
867.2373333;264.3;0.64;103.211;65.1
867.8773333;264.4;0.784;93.75;70.9
868.6613333;265.1;0.624;76.5306;78.8
869.2853333;265.2;0.688;96.1538;80.3
869.9733333;265.3;0.688;87.2093;77
870.6613333;265.4;0.688;87.2093;80
871.3493333;266.1;0.736;87.2093;74.9
872.0853333;266.2;0.682667;81.5217;78.6
872.768;266.3;0.725333;87.8906;78.4
873.4933333;266.4;0.709333;82.7206;76.5
874.2026667;267.1;0.709333;84.5865;74.1
874.912;267.2;0.72;84.5865;72.3
875.632;267.3;0.682667;83.3333;75
876.3146667;267.4;0.768;87.8906;78.3
877.0826667;268.1;0.693333;78.125;76.5
877.776;268.2;0.714667;86.5385;76.1
878.4906667;268.3;0.912;83.9552;72.4
879.4026667;268.4;0.794667;65.7895;72.5
880.1973333;269.1;0.8;75.5034;75.9
880.9973333;269.2;0.608;75;74.8
881.6053333;269.3;0.593063;98.6842;72.7
882.1983958;269.4;0.752333;101.17;75.9
882.9507292;270.1;0.622521;79.7519;77.8
883.57325;270.2;0.753958;96.3823;77.7
884.3272083;270.3;0.653063;79.58;78.7
884.9802708;270.4;0.753062;91.8748;77.3
885.7333333;271.1;0.778667;79.6747;77.2
886.512;271.2;0.645333;77.0548;79.6
887.1573333;271.3;0.661333;92.9752;80.1
887.8186667;271.4;0.698667;90.7258;81.8
888.5173333;272.1;0.592;85.8779;79.3
889.1093333;272.2;0.693333;101.351;77
889.8026667;272.3;0.709333;86.5385;77.4
890.512;272.4;0.644313;84.5865;79.6
891.1563125;273.1;0.653938;93.1225;81.2
891.81025;273.2;0.659083;91.7519;77.2
892.4693333;273.3;0.672;91.0355;78.6
893.1413333;273.4;0.634667;89.2857;78.5
893.776;274.1;0.618667;94.5378;78.7
894.3946667;274.2;0.714667;96.9828;79.7
895.1093333;274.3;0.709333;83.9552;81.4
895.8186667;274.4;0.784;84.5865;80.9
896.6026667;275.1;0.752;76.5306;85
897.3546667;275.2;0.8;79.7872;80
898.1546667;275.3;0.784;75;78.7
898.9386667;275.4;0.922667;76.5306;83.6
899.8613333;276.1;0.778667;65.0289;77.1
900.64;276.2;0.970667;77.0548;76.5
901.6106667;276.3;1.09333;61.8132;72.3
902.704;276.4;0.842667;54.878;69
903.5466667;277.1;0.709333;71.2025;73.3
904.256;277.2;0.714667;84.5865;69.9
904.9706667;277.3;0.773333;83.9552;69.5
905.744;277.4;0.650667;77.5862;68.9
906.3946667;278.1;0.762667;92.2131;65
907.1573333;278.2;0.901333;78.6713;65.2
908.0586667;278.3;0.864;66.568;63.6
908.9226667;278.4;1.136;69.4444;64.5
910.0586667;279.1;0.837333;52.8169;65.2
910.896;279.2;0.684479;71.6561;64.8
911.5804792;279.3;0.744854;87.6579;61.6
912.3253333;279.4;0.874667;80.5527;64.4
913.2;280.1;0.869333;68.5976;62.7
914.0693333;280.2;1.17867;69.0184;63.4
915.248;280.3;1.28533;50.905;61
916.5333333;280.4;1.48267;46.6805;58.8
918.016;281.1;0;40.4676;63.7
