Onset;Note;Duration (s)
161.9011338;528;6.96018
168.8613152;529;0.223492
169.0848073;530;0.206077
169.2908844;531;0.294603
169.5854875;532;0.291701
169.8771882;533;0.493605
170.3707937;534;0.636916
171.0077098;535;0.262676
171.2703855;536;0.20898
171.4793651;537;0.251247
171.7306122;538;0.485986
172.2165986;539;0.655964
172.8725624;540;0.261224
173.1337868;541;0.210431
173.3442177;542;0.224943
173.569161;543;0.268481
173.8376417;544;0.219138
174.05678;545;0.201723
174.2585034;546;0.204626
174.4631293;547;0.216236
174.6793651;548;0.201723
174.8810884;549;0.226395
175.107483;550;0.191565
175.2990476;551;0.236553
175.5356009;552;0.198821
175.7344218;553;0.258322
175.9927438;554;0.287347
176.2800907;555;3.65134
179.9314286;556;0.528254
180.4596825;557;0.60517
181.0648526;558;0.159637
181.2244898;559;0.152381
181.3768707;560;0.130612
181.507483;561;0.0943311
181.6018141;562;0.175601
181.777415;563;0.441179
182.2185941;564;0.507937
182.7265306;565;0.123356
182.8498866;566;0.175601
183.0254875;567;0.114649
183.1401361;568;0.137868
183.2780045;569;0.130612
183.4086168;570;0.441179
183.8497959;571;0.531156
184.3809524;572;0.145125
184.5260771;573;0.142222
184.6682993;574;0.54712
185.2154195;575;0.137868
185.353288;576;0.179955
185.5332426;577;0.516644
186.0498866;578;0.137868
186.1877551;579;0.129161
186.3169161;580;0.233651
186.5505669;581;0.242358
186.7929252;582;0.24381
187.0367347;583;0.249615
187.2863492;584;0.24381
187.5301587;585;0.22059
187.7507483;586;0.481814
188.2325624;587;0.603719
188.8362812;588;0.224943
189.0612245;589;0.261224
189.322449;590;0.227846
189.5502948;591;0.435374
189.9856689;592;0.621134
190.6068027;593;0.261293
190.8680952;594;0.203107
191.0712018;595;0.216712
191.2879138;596;0.450862
191.7387755;597;0.638549
192.3773243;598;0.261224
192.6385488;599;0.188662
192.8272109;600;0.211882
193.039093;601;0.481814
193.520907;602;0.626939
194.1478458;603;0.2322
194.3800454;604;0.203175
194.58322;605;0.226395
194.8096145;606;0.458594
195.2682086;607;0.635646
195.9038549;608;0.223492
196.1273469;609;0.211882
196.339229;610;0.235102
196.5743311;611;0.68644
197.260771;612;0.294603
197.5553742;613;0.66322
198.2185941;614;0.224943
198.4435374;615;0.624036
199.0675737;616;0.208798
199.2763719;617;0.632925
199.9092971;618;0.229297
200.1385941;619;0.626939
200.7655329;620;0.22059
200.9861224;621;0.606621
201.5927438;622;0.240907
201.8336508;623;0.629841
202.4634921;624;0.240907
202.7043991;625;0.65161
203.3560091;626;0.230748
203.5867574;627;0.734331
204.3210884;628;0.269932
204.5910204;629;0.505034
205.0960544;630;0.567438
205.6634921;631;0.159637
205.8231293;632;0.126259
205.9493878;633;0.134966
