Onset;Bar.Quaver;Duration (s);Tempo (bpm);Intensity (dB)
334.57;67.6;0.263333;253.521;60.3
334.8333333;68.1;0.243333;227.848;64.2
335.0766667;68.2;0.286667;246.575;70.8
335.3633333;68.3;0.253333;209.302;70.9
335.6166667;68.4;0.306823;236.842;70.5
335.9234896;68.5;0.23651;195.553;66
336.16;68.6;0.236667;253.689;63.6
336.3966667;69.1;0.216667;253.521;70.3
336.6133333;69.2;0.246667;276.923;67.8
336.86;69.3;0.246135;243.243;62.8
337.1061354;69.4;0.22301;243.768;60.7
337.3291458;69.5;0.194188;269.046;61.1
337.5233333;69.6;0.24;308.98;61.1
337.7633333;70.1;0.28675;250;65.1
338.0500833;70.2;0.34325;209.242;73.4
338.3933333;70.3;0.333333;174.8;60.8
338.7266667;70.4;0.26;180;63.2
338.9866667;70.5;0.26;230.769;57.7
339.2466667;70.6;0.213333;230.769;53.9
339.46;71.1;0.243333;281.25;58.6
339.7033333;71.2;0.233333;246.575;62.4
339.9366667;71.3;0.21;257.143;64.4
340.1466667;71.4;0.249979;285.714;62.4
340.3966458;71.5;0.203354;240.02;65.2
340.6;71.6;0.216667;295.052;64.2
340.8166667;72.1;0.226667;276.923;64.7
341.0433333;72.2;0.203333;264.706;58.4
341.2466667;72.3;0.233333;295.082;60.9
341.48;72.4;0.2;257.143;54.9
341.68;72.5;0.264229;300;59.9
341.9442292;72.6;0.345771;227.076;52.5
342.29;73.1;0.25;173.525;53.2
342.54;73.2;0.25;240;59.8
342.79;73.3;0.248458;240;55.3
343.0384583;73.4;0.494875;241.489;50.8
343.5333333;73.5;0.243333;121.243;61.4
343.7766667;73.6;0.23;246.575;62.6
344.0066667;74.1;0.233333;260.87;64.3
344.24;74.2;0.286667;257.143;67.1
344.5266667;74.3;0.246667;209.302;65.3
344.7733333;74.4;0.28;243.243;54.9
345.0533333;74.5;0.273333;214.286;50.6
345.3266667;74.6;0.325833;219.512;48.6
345.6525;75.1;0.24249;184.143;60.1
345.8949896;75.2;0.21501;247.433;55.1
346.11;75.3;0.23474;279.056;45
346.3447396;75.4;0.262812;255.602;50.9
346.6075521;75.5;0.315781;228.3;58.4
346.9233333;75.6;0.296667;190.005;45
347.22;76.1;0.263344;202.247;54.2
347.4833438;76.2;0.266656;227.839;43
347.75;76.3;0.293333;225.009;46.2
348.0433333;76.4;0;204.545;40.1
