Onset;Bar.Quaver;Duration (s);Tempo (bpm);Intensity (dB)
310.3274376;60.2;0.224898;280.297;67.5
310.5523356;60.3;0.210476;266.788;64.4
310.7628118;60.4;0.185034;285.068;63.4
310.9478458;60.5;0.203175;324.265;64.6
311.1510204;60.6;0.206803;295.313;64.7
311.3578231;61.1;0.217687;290.132;71.8
311.5755102;61.2;0.191791;275.625;70
311.7673016;61.3;0.192789;312.84;65.2
311.9600907;61.4;0.210431;311.221;63
312.1705215;61.5;0.185034;285.129;67.7
312.3555556;61.6;0.195918;324.265;67.6
312.5514739;62.1;0.217687;306.25;70.1
312.769161;62.2;0.19229;275.625;68.9
312.9614512;62.3;0.181406;312.028;64.4
313.1428571;62.4;0.195918;330.75;65.4
313.3387755;62.5;0.203175;306.25;67.1
313.5419501;62.6;0.177778;295.313;71.8
313.7197279;63.1;0.199546;337.5;72.5
313.9192744;63.2;0.206803;300.682;71.2
314.1260771;63.3;0.203175;290.132;66.4
314.3292517;63.4;0.188662;295.313;62
314.5179138;63.5;0.181406;318.029;68.2
314.6993197;63.6;0.188662;330.75;66
314.8879819;64.1;0.210431;318.029;69.5
315.0984127;64.2;0.210431;285.129;73.2
315.3088435;64.3;0.159637;285.129;68.7
315.4684807;64.4;0.203175;375.852;69.9
315.6716553;64.5;0.185034;295.313;76.3
315.8566893;64.6;0.181406;324.265;70.4
316.0380952;65.1;0.210431;330.75;72.7
316.2485261;65.2;0.195918;285.129;74.7
316.4444444;65.3;0.195918;306.25;69.9
316.6403628;65.4;0.163265;306.25;70.8
316.8036281;65.5;0.170522;367.5;71.1
316.9741497;65.6;0.228571;351.862;75.1
317.2027211;66.1;0.210431;262.5;74.6
317.4131519;66.2;0.199546;285.129;77.1
317.6126984;66.3;0.166893;300.682;76
317.7795918;66.4;0.214059;359.511;76.8
317.9936508;66.5;0.203605;280.297;78.2
318.1972562;66.6;0.201202;294.688;75.5
318.3984581;67.1;0.215601;298.208;76.1
318.614059;67.2;0.199546;278.292;73.2
318.8136054;67.3;0.214694;300.682;70.9
319.0282993;67.4;0.209796;279.468;65.4
319.2380952;67.5;0.228571;285.992;67
319.4666667;67.6;0.214059;262.5;68.1
319.6807256;68.1;0.221315;280.297;70.4
319.9020408;68.2;0.228571;271.107;72.4
320.1306122;68.3;0.2322;262.5;75.4
320.3628118;68.4;0.217687;258.398;74.9
320.5804989;68.5;0.257596;275.625;67.2
320.8380952;68.6;0.228571;232.923;68.7
321.0666667;69.1;0.217687;262.5;69.5
321.2843537;69.2;0.214059;275.625;65.2
321.4984127;69.3;0.199546;280.297;68.5
321.6979592;69.4;0.203175;300.682;63.4
321.9011338;69.5;0.272109;295.313;66.7
322.1732426;69.6;0.224286;220.5;66.3
322.3975283;70.1;0.214717;267.516;69.8
322.6122449;70.2;0.203175;279.438;71.4
322.8154195;70.3;0.279365;295.313;70
323.0947846;70.4;0.312018;214.773;66.2
323.4068027;70.5;0.221315;192.297;61.6
323.6281179;70.6;0.272109;271.107;62
323.9002268;71.1;0.268481;220.5;70.2
324.1687075;71.2;0.185034;223.48;66.1
324.3537415;71.3;0.235828;324.265;74.5
324.5895692;71.4;0.199546;254.423;68.7
324.7891156;71.5;0.199546;300.682;70.2
324.9886621;71.6;0.217687;300.682;66.8
325.2063492;72.1;0.235828;275.625;67.6
325.4421769;72.2;0.195918;254.423;66.9
325.6380952;72.3;0.2322;306.25;64.8
325.8702948;72.4;0.2322;258.398;64.4
326.1024943;72.5;0.264853;258.398;64.1
326.3673469;72.6;0.279365;226.541;60
326.646712;73.1;0.257596;214.773;62.8
326.9043084;73.2;0.251156;232.923;58.8
327.1554649;73.3;0.296689;238.895;52.1
327.4521542;73.4;0.319274;202.232;48.6
327.7714286;73.5;0.257596;187.926;65
328.0290249;73.6;0.246712;232.923;58.5
328.275737;74.1;0.239456;243.199;64.6
328.5151927;74.2;0.268481;250.568;60.7
328.7836735;74.3;0.259138;223.48;64.5
329.0428118;74.4;0.310476;231.537;57.5
329.353288;74.5;0.290249;193.252;63.5
329.6435374;74.6;0.293878;206.719;51.1
329.937415;75.1;0.315646;204.167;66.4
330.2530612;75.2;0.268481;190.086;55.8
330.521542;75.3;0.282993;223.48;55.1
330.8045351;75.4;0.264853;212.019;58.8
331.0693878;75.5;0.315646;226.541;71.8
331.385034;75.6;0.420862;190.086;56.6
331.8058957;76.1;0.348299;142.565;67.3
332.154195;76.2;0.312018;172.266;56.9
332.4662132;76.3;0.359184;192.297;52.4
332.8253968;76.4;0;167.045;46
