Onset;Bar.Quaver;Duration (s);Tempo (bpm);Intensity (dB)
275.2645351;59.5;0.2461;272.054;67.8
275.5106349;59.6;0.302517;243.804;62.6
275.8131519;60.1;0.243084;198.336;60.9
276.0562358;60.2;0.195918;246.828;63.9
276.2521542;60.3;0.185034;306.25;63.4
276.4371882;60.4;0.206803;324.265;67
276.6439909;60.5;0.166893;290.132;68.2
276.8108844;60.6;0.217279;359.511;66.5
277.0281633;61.1;0.180703;276.143;64.4
277.2088662;61.2;0.211542;332.037;61.7
277.4204082;61.3;0.178617;283.632;66.1
277.5990249;61.4;0.181383;335.915;62.7
277.7804082;61.5;0.21068;330.791;66.3
277.9910884;61.6;0.211882;284.792;67.5
278.2029705;62.1;0.211247;283.176;63.2
278.4142177;62.2;0.196213;284.027;65.5
278.6104308;62.3;0.180317;305.79;64.3
278.7907483;62.4;0.197007;332.746;68.2
278.9877551;62.5;0.181406;304.558;69.1
279.169161;62.6;0.217687;330.75;66.5
279.3868481;63.1;0.181406;275.625;71.3
279.568254;63.2;0.185034;330.75;67.6
279.753288;63.3;0.17415;324.265;68.4
279.9274376;63.4;0.188662;344.531;65.2
280.1160998;63.5;0.188662;318.029;72.7
280.3047619;63.6;0.228571;318.029;66.5
280.5333333;64.1;0.195918;262.5;70
280.7292517;64.2;0.17415;306.25;65.3
280.9034014;64.3;0.156009;344.531;69.7
281.0594104;64.4;0.199546;384.593;69.6
281.2589569;64.5;0.170522;300.682;74.9
281.4294785;64.6;0.185034;351.862;70.3
281.6145125;65.1;0.198798;324.265;67.9
281.8133107;65.2;0.156757;301.814;65.9
281.970068;65.3;0.188662;382.757;66.6
282.1587302;65.4;0.180771;318.029;68.7
282.3395011;65.5;0.175442;331.912;69.9
282.5149433;65.6;0.213401;341.993;66.6
282.7283447;66.1;0.172404;281.16;66.8
282.9007483;66.2;0.172268;348.021;64.1
283.0730159;66.3;0.195918;348.295;66.6
283.2689342;66.4;0.166893;306.25;66.9
283.4358277;66.5;0.170522;359.511;70.7
283.6063492;66.6;0.177778;351.862;73.1
283.784127;67.1;0.145125;337.5;71.3
283.9292517;67.2;0.19229;413.438;73.3
284.121542;67.3;0.19229;312.028;70.5
284.3138322;67.4;0.188662;312.028;67.3
284.5024943;67.5;0.214059;318.029;70
284.7165533;67.6;0.235828;280.297;65.9
284.952381;68.1;0.185034;254.423;66.8
285.137415;68.2;0.221315;324.265;69.6
285.3587302;68.3;0.206803;271.107;65.8
285.5655329;68.4;0.108844;290.132;64.7
285.6743764;68.5;0.2322;551.25;65
285.906576;68.6;0.19229;258.398;71.3
286.0988662;69.1;0.19229;312.028;73.3
286.2911565;69.2;0.185034;312.028;72.6
286.4761905;69.3;0.228571;324.265;64.7
286.7047619;69.4;0.198322;262.5;60.7
286.9030839;69.5;0.191746;302.538;66.2
287.0948299;69.6;0.194059;312.914;58.6
287.2888889;70.1;0.236213;309.184;62.1
287.525102;70.2;0.282608;254.008;67.3
287.8077098;70.3;0.373696;212.308;69.3
288.1814059;70.4;0.214059;160.558;63.5
288.3954649;70.5;0.188662;280.297;67.2
288.584127;70.6;0.195918;318.029;66.5
288.7800454;71.1;0.214059;306.25;65.5
288.9941043;71.2;0.185034;280.297;65.8
289.1791383;71.3;0.199342;324.265;63.6
289.3784807;71.4;0.167098;300.99;60.4
289.5455782;71.5;0.203175;359.072;64.3
289.7487528;71.6;0.203175;295.313;64.7
289.9519274;72.1;0.200748;295.313;67
290.1526757;72.2;0.174898;298.882;63.2
290.3275737;72.3;0.207256;343.057;65.9
290.5348299;72.4;0.22254;289.497;64.6
290.7573696;72.5;0.253968;269.615;59.8
291.0113379;72.6;0.239456;236.25;60.6
291.2507937;73.1;0.221315;250.568;64.2
291.4721088;73.2;0.213039;271.107;64.1
291.6851474;73.3;0.225964;281.639;53.9
291.9111111;73.4;0.44263;265.529;49.3
292.3537415;73.5;0.2322;135.553;69.6
292.585941;73.6;0.217687;258.398;60.4
292.8036281;74.1;0.206803;275.625;63.7
293.0104308;74.2;0.239456;290.132;66
293.2498866;74.3;0.235828;250.568;68.8
293.4857143;74.4;0.251565;254.423;63
293.7372789;74.5;0.249116;238.507;58
293.9863946;74.6;0.246712;240.852;54.5
294.2331066;75.1;0.268481;243.199;65.5
294.5015873;75.2;0.261224;223.48;58
294.7628118;75.3;0.282993;229.688;51.2
295.045805;75.4;0.253968;212.019;59.6
295.2997732;75.5;0.297506;236.25;62
295.5972789;75.6;0.399093;201.677;53.3
295.9963719;76.1;0.315646;150.341;62.7
296.3120181;76.2;0.322903;190.086;53.2
296.6349206;76.3;0.391837;185.815;48.5
297.0267574;76.4;0;153.125;46.1
