Onset;Bar.Minim;Duration (s);Tempo (bpm);Intensity (dB)
;;;;71.3
;;;;70.8
;;;;70.4
;;;;70.1
;;;;69.7
;;;;69.4
;;;;69
;;;;68.7
;;;;68.4
;;;;68.1
;;;;67.8
;;;;67.6
;;;;67.4
;;;;67.2
;;;;67
;;;;66.9
;;;;66.8
;;;;66.7
;;;;66.6
;;;;66.6
;;;;66.7
;;;;66.8
;;;;67
;;;;67.3
;;;;67.7
;;;;68
;;;;68.1
;;;;68.2
;;;;68.1
;;;;67.9
;;;;67.8
;;;;67.6
;;;;67.6
;;;;67.5
;;;;67.5
;;;;67.5
;;;;67.3
;;;;67.2
;;;;67
;;;;67
;;;;67
;;;;66.9
;;;;66.9
;;;;66.7
;;;;66.6
;;;;66.4
;;;;66.2
;;;;66.1
;;;;65.9
;;;;65.7
;;;;65.5
;;;;65.3
;;;;65.1
;;;;64.9
;;;;64.7
;;;;64.5
;;;;64.3
;;;;64.1
;;;;63.9
;;;;63.7
;;;;63.6
;;;;63.4
;;;;63.3
;;;;63.3
;;;;63.2
;;;;63.2
;;;;63.2
;;;;63.3
;;;;63.4
;;;;63.7
;;;;64.1
;;;;64.7
;;;;65.5
;;;;66.2
;;;;67
;;;;67.8
;;;;68.4
;;;;68.9
;;;;69.2
;;;;69.5
;;;;69.6
;;;;69.7
;;;;69.9
;;;;70
;;;;70.1
;;;;70.2
;;;;70.3
;;;;70.5
;;;;70.6
;;;;70.6
;;;;70.6
;;;;70.5
;;;;70.4
;;;;70.3
;;;;70.3
;;;;70.2
;;;;70.1
;;;;70
;;;;69.9
;;;;69.8
;;;;69.7
;;;;69.7
;;;;69.6
;;;;69.5
;;;;69.5
;;;;69.4
;;;;69.2
;;;;69.2
;;;;69.1
;;;;69
;;;;69
;;;;68.9
;;;;68.9
;;;;68.9
;;;;68.9
;;;;68.9
;;;;69.1
;;;;69.2
;;;;69.5
;;;;69.6
;;;;69.7
;;;;69.7
;;;;69.7
;;;;69.8
;;;;69.9
;;;;70.2
;;;;70.4
;;;;70.8
;;;;71.4
;;;;72.1
;;;;73
;;;;73.8
;;;;74.6
;;;;75.4
;;;;76
;;;;76.6
;;;;77.1
;;;;77.6
;;;;77.9
;;;;78.2
;;;;78.5
;;;;78.8
;;;;79
;;;;79.2
;;;;79.3
;;;;79.4
;;;;79.6
;;;;79.7
;;;;79.7
;;;;79.8
;;;;79.8
;;;;79.8
;;;;79.8
;;;;79.8
;;;;79.8
;;;;79.8
;;;;79.8
;;;;79.8
;;;;79.8
;;;;79.8
;;;;79.7
;;;;79.5
;;;;79.3
;;;;79
;;;;78.5
;;;;77.8
;;;;77.1
;;;;76.4
;;;;75.7
;;;;75.1
;;;;74.9
;;;;74.9
;;;;75.1
;;;;75.5
;;;;76
;;;;76.5
;;;;77
;;;;77.3
;;;;77.5
;;;;77.7
;;;;77.8
;;;;78.1
;;;;78.3
;;;;78.6
;;;;78.8
;;;;79
;;;;79.2
;;;;79.2
;;;;79.1
;;;;78.9
;;;;78.6
;;;;78.3
;;;;77.9
;;;;77.6
;;;;77.3
;;;;77.1
;;;;77.1
;;;;77.2
;;;;77.4
;;;;77.7
;;;;78
;;;;78.4
;;;;78.6
;;;;78.8
;;;;78.9
;;;;78.9
;;;;78.9
;;;;78.9
;;;;78.8
;;;;78.9
;;;;78.9
;;;;79.1
;;;;79.3
;;;;79.6
;;;;79.8
;;;;80.1
;;;;80.3
;;;;80.4
;;;;80.4
;;;;80.5
;;;;80.4
;;;;80.3
;;;;80.2
;;;;80.1
;;;;80
;;;;80
;;;;80.1
;;;;80.3
;;;;80.4
;;;;80.7
;;;;80.9
;;;;81.1
;;;;81.3
;;;;81.5
;;;;81.6
;;;;81.7
;;;;81.7
;;;;81.6
;;;;81.5
;;;;81.5
;;;;81.5
;;;;81.5
;;;;81.7
;;;;81.9
;;;;82.1
;;;;82.4
;;;;82.7
;;;;82.9
;;;;83
;;;;83.1
;;;;83.2
;;;;83.3
;;;;83.4
;;;;83.4
;;;;83.5
;;;;83.5
;;;;83.6
;;;;83.7
;;;;83.8
;;;;83.9
;;;;84.1
;;;;84.4
;;;;84.7
;;;;85
;;;;85.3
;;;;85.5
;;;;85.6
;;;;85.6
;;;;85.5
;;;;85.3
;;;;85.1
;;;;84.8
;;;;84.5
;;;;84.3
;;;;84.1
;;;;84
;;;;84
;;;;84
;;;;84.1
;;;;84.2
;;;;84.2
;;;;84.3
;;;;84.4
;;;;84.3
;;;;84.3
;;;;84.1
;;;;84
;;;;83.7
;;;;83.5
;;;;83.2
;;;;82.9
;;;;82.7
;;;;82.5
;;;;82.4
;;;;82.4
;;;;82.4
;;;;82.5
;;;;82.6
;;;;82.6
;;;;82.5
;;;;82.4
;;;;82.2
;;;;81.9
;;;;81.7
;;;;81.4
;;;;81.2
;;;;81.2
;;;;81.2
;;;;81.4
;;;;81.6
;;;;81.8
;;;;82
;;;;82.2
;;;;82.2
;;;;82.2
;;;;82.1
;;;;81.9
;;;;81.7
;;;;81.5
;;;;81.4
;;;;81.3
;;;;81.4
;;;;81.6
;;;;81.8
;;;;81.9
;;;;82.1
;;;;82.2
;;;;82.2
;;;;82.2
;;;;82.1
;;;;81.9
;;;;81.8
;;;;81.6
;;;;81.5
;;;;81.3
;;;;81.3
;;;;81.3
;;;;81.4
;;;;81.4
;;;;81.4
;;;;81.4
;;;;81.4
;;;;81.3
;;;;81.2
;;;;81
;;;;80.9
;;;;80.8
;;;;80.6
;;;;80.5
;;;;80.3
;;;;80
;;;;79.7
;;;;79.1
;;;;78.5
;;;;78
;;;;77.4
;;;;77.1
;;;;76.8
;;;;76.8
;;;;76.9
;;;;77.1
;;;;77.3
;;;;77.5
;;;;77.8
;;;;78.1
;;;;78.5
;;;;78.8
;;;;79.2
;;;;79.4
;;;;79.7
;;;;80
;;;;80.3
;;;;80.6
;;;;80.9
;;;;81.2
;;;;81.5
;;;;81.8
;;;;82.2
;;;;82.5
;;;;82.8
;;;;83
;;;;83.2
;;;;83.3
;;;;83.4
;;;;83.5
;;;;83.6
;;;;83.7
;;;;83.7
;;;;83.8
;;;;83.9
;;;;84
;;;;84.1
;;;;84.2
;;;;84.3
;;;;84.4
;;;;84.6
;;;;84.7
;;;;84.9
;;;;85
;;;;85
;;;;85.1
;;;;85.1
;;;;85.1
;;;;85
;;;;85
;;;;85.1
;;;;85.1
;;;;85.2
;;;;85.3
;;;;85.4
;;;;85.5
;;;;85.6
;;;;85.7
;;;;85.7
;;;;85.8
;;;;85.8
;;;;85.9
;;;;85.9
;;;;85.9
;;;;85.9
;;;;86
;;;;86
;;;;86
;;;;86.1
;;;;86.2
;;;;86.3
;;;;86.3
;;;;86.4
;;;;86.4
;;;;86.4
;;;;86.4
;;;;86.4
;;;;86.4
;;;;86.3
;;;;86.3
;;;;86.3
;;;;86.2
;;;;86.2
;;;;86.3
;;;;86.3
;;;;86.4
;;;;86.4
;;;;86.5
;;;;86.5
;;;;86.5
;;;;86.5
;;;;86.5
;;;;86.4
;;;;86.3
;;;;86.2
;;;;86
;;;;85.8
;;;;85.6
;;;;85.3
;;;;84.9
;;;;84.4
;;;;83.9
;;;;83.2
;;;;82.6
;;;;82.2
;;;;82
;;;;82
;;;;82.1
;;;;82.3
;;;;82.4
;;;;82.5
;;;;82.5
;;;;82.6
;;;;82.6
;;;;82.6
;;;;82.7
;;;;82.7
;;;;82.7
;;;;82.6
;;;;82.5
;;;;82.4
;;;;82.3
;;;;82.2
;;;;82.1
;;;;82.1
;;;;82.2
;;;;82.4
;;;;82.7
;;;;83
;;;;83.2
;;;;83.5
;;;;83.7
;;;;83.9
;;;;84
;;;;84
;;;;83.9
;;;;83.8
;;;;83.7
;;;;83.7
;;;;83.6
;;;;83.6
;;;;83.7
;;;;83.7
;;;;83.9
;;;;84
;;;;84.2
;;;;84.3
;;;;84.4
;;;;84.4
;;;;84.4
;;;;84.3
;;;;84.1
;;;;83.9
;;;;83.8
;;;;83.6
;;;;83.6
;;;;83.5
;;;;83.6
;;;;83.8
;;;;84
;;;;84.2
;;;;84.3
;;;;84.4
;;;;84.5
;;;;84.4
;;;;84.3
;;;;84.2
;;;;84
;;;;83.8
;;;;83.7
;;;;83.7
;;;;83.7
;;;;83.9
;;;;84.2
;;;;84.4
;;;;84.7
;;;;84.9
;;;;85.1
;;;;85.2
;;;;85.2
;;;;85.2
;;;;85.2
;;;;85.2
;;;;85.1
;;;;85.1
;;;;85
;;;;85
;;;;84.8
;;;;84.6
;;;;84.3
;;;;83.9
;;;;83.3
;;;;82.6
;;;;81.7
;;;;80.6
;;;;79.6
;;;;78.5
;;;;77.5
;;;;76.7
;;;;75.9
;;;;75.2
;;;;74.5
;;;;73.9
;;;;73.3
;;;;72.7
;;;;72.4
;;;;72
;;;;71.7
;;;;71.6
;;;;71.5
;;;;71.3
;;;;71.1
;;;;70.9
;;;;70.7
;;;;70.7
;;;;70.7
;;;;70.6
;;;;70.5
;;;;70.3
;;;;70.3
;;;;70.3
;;;;70.2
;;;;70.3
;;;;70.2
;;;;70.2
;;;;70.2
;;;;70.2
;;;;70.1
;;;;70.1
;;;;70.1
;;;;70.2
;;;;70.2
;;;;70.2
;;;;70.4
;;;;70.5
;;;;70.6
;;;;70.7
;;;;70.7
;;;;70.8
;;;;71
;;;;71.1
;;;;71.1
;;;;71.2
;;;;71.3
;;;;71.4
;;;;71.5
;;;;71.7
;;;;72.1
;;;;72.4
;;;;72.9
;;;;73.3
;;;;73.7
;;;;73.9
;;;;74.4
;;;;74.7
;;;;75
;;;;75.2
;;;;75.4
;;;;75.5
;;;;75.5
;;;;75.5
;;;;75.4
;;;;75.3
;;;;75.2
;;;;75.2
;;;;75.1
;;;;75
;;;;75
;;;;74.9
;;;;74.8
;;;;74.8
;;;;74.7
;;;;74.6
;;;;74.5
;;;;74.4
;;;;74.3
;;;;74.2
;;;;74.2
;;;;74.1
;;;;74.1
;;;;74.1
;;;;74
;;;;74
;;;;73.9
;;;;73.8
;;;;73.7
;;;;73.7
;;;;73.6
;;;;73.5
;;;;73.5
;;;;73.5
;;;;73.5
;;;;73.6
;;;;73.6
;;;;73.7
;;;;73.8
;;;;74
;;;;74.1
;;;;74.2
;;;;74.3
;;;;74.3
;;;;74.4
;;;;74.4
;;;;74.4
;;;;74.4
;;;;74.4
;;;;74.4
;;;;74.4
;;;;74.4
;;;;74.3
;;;;74.2
;;;;74.2
;;;;74.1
;;;;74.1
;;;;74
;;;;74
;;;;74
;;;;74.1
;;;;74.2
;;;;74.3
;;;;74.5
;;;;74.6
;;;;74.7
;;;;74.7
;;;;74.7
;;;;74.6
;;;;74.6
;;;;74.4
;;;;74.3
;;;;74.2
;;;;74.1
;;;;74
;;;;74
;;;;74
;;;;74
;;;;74.1
;;;;74.2
;;;;74.2
;;;;74.2
;;;;74.2
;;;;74.1
;;;;74
;;;;73.9
;;;;73.8
;;;;73.8
;;;;73.8
;;;;73.9
;;;;74.1
;;;;74.3
;;;;74.5
;;;;74.8
;;;;75.1
;;;;75.2
;;;;75.3
;;;;75.5
;;;;75.6
;;;;75.7
;;;;75.7
;;;;75.7
;;;;75.7
;;;;75.6
;;;;75.6
;;;;75.5
;;;;75.5
;;;;75.5
;;;;75.4
;;;;75.3
;;;;75.1
;;;;75
;;;;74.8
;;;;74.6
;;;;74.3
;;;;74.1
;;;;74
;;;;73.8
;;;;73.7
;;;;73.5
;;;;73.5
;;;;73.6
;;;;73.6
;;;;73.7
;;;;73.7
;;;;73.8
;;;;73.7
;;;;73.7
;;;;73.6
;;;;73.4
;;;;73.3
;;;;73.2
;;;;73.1
;;;;73
;;;;73
;;;;73.1
;;;;73.2
;;;;73.3
;;;;73.5
;;;;73.6
;;;;73.7
;;;;73.7
;;;;73.7
;;;;73.7
;;;;73.6
;;;;73.4
;;;;73.2
;;;;73.1
;;;;73
;;;;72.8
;;;;72.8
;;;;72.8
;;;;72.8
;;;;72.8
;;;;72.8
;;;;72.8
;;;;72.7
;;;;72.6
;;;;72.5
;;;;72.4
;;;;72.1
;;;;72
;;;;71.9
;;;;71.7
;;;;71.5
;;;;71.4
;;;;71.4
;;;;71.4
;;;;71.5
;;;;71.6
;;;;71.7
;;;;71.7
;;;;71.7
;;;;71.7
;;;;71.6
;;;;71.5
;;;;71.3
;;;;71.1
;;;;70.9
;;;;70.7
;;;;70.5
;;;;70.5
;;;;70.6
;;;;70.7
;;;;70.8
;;;;71.2
;;;;71.5
;;;;71.8
;;;;72
;;;;72.3
;;;;72.4
;;;;72.4
;;;;72.6
;;;;72.7
;;;;72.7
;;;;72.7
;;;;72.7
;;;;72.8
;;;;72.9
;;;;72.9
;;;;72.9
;;;;72.9
;;;;72.9
;;;;72.9
;;;;72.7
;;;;72.6
;;;;72.4
;;;;72.2
;;;;72.1
;;;;71.9
;;;;71.9
;;;;72
;;;;72.1
;;;;72.2
;;;;72.3
;;;;72.4
;;;;72.6
;;;;72.6
;;;;72.5
;;;;72.4
;;;;72.3
;;;;72.2
;;;;72
;;;;72
;;;;71.9
;;;;71.9
;;;;71.8
;;;;71.8
;;;;71.8
;;;;71.9
;;;;72
;;;;72.3
;;;;72.6
;;;;72.9
;;;;73.2
;;;;73.5
;;;;73.9
;;;;74.2
;;;;74.5
;;;;74.8
;;;;75
;;;;75.3
;;;;75.4
;;;;75.6
;;;;75.8
;;;;76
;;;;76.2
;;;;76.4
;;;;76.7
;;;;76.9
;;;;77.2
;;;;77.4
;;;;77.5
;;;;77.7
;;;;77.8
;;;;77.8
;;;;77.9
;;;;78
;;;;78.2
;;;;78.3
;;;;78.5
;;;;78.7
;;;;78.9
;;;;79.1
;;;;79.2
;;;;79.3
;;;;79.3
;;;;79.4
;;;;79.4
;;;;79.5
;;;;79.5
;;;;79.5
;;;;79.5
;;;;79.5
;;;;79.4
;;;;79.3
;;;;79.2
;;;;79
;;;;78.6
;;;;78.3
;;;;77.9
;;;;77.4
;;;;76.9
;;;;76.4
;;;;75.9
;;;;75.4
;;;;74.9
;;;;74.5
;;;;74.1
;;;;73.8
;;;;73.4
;;;;73.2
;;;;73
;;;;72.8
;;;;72.6
;;;;72.4
;;;;72.3
;;;;72.2
;;;;72.1
;;;;72.1
;;;;72
;;;;71.9
;;;;71.9
;;;;71.8
;;;;71.8
;;;;71.8
;;;;71.8
;;;;71.9
;;;;71.9
;;;;71.9
;;;;71.9
;;;;71.8
;;;;71.8
;;;;71.7
;;;;71.6
;;;;71.5
;;;;71.4
;;;;71.2
;;;;71.1
;;;;71
;;;;70.9
;;;;71
;;;;70.9
;;;;70.9
;;;;70.9
;;;;70.8
;;;;70.7
;;;;70.6
;;;;70.5
;;;;70.3
;;;;70.3
;;;;70.2
;;;;70.2
;;;;70.2
;;;;70.4
;;;;70.6
;;;;70.7
;;;;70.9
;;;;71.1
;;;;71.4
;;;;71.6
;;;;71.8
;;;;71.9
;;;;71.9
;;;;71.8
;;;;71.7
;;;;71.6
;;;;71.6
;;;;71.5
;;;;71.4
;;;;71.3
;;;;71.2
;;;;71.2
;;;;71.2
;;;;71.2
;;;;71.1
;;;;71.1
;;;;71.2
;;;;71.2
;;;;71.3
;;;;71.4
;;;;71.5
;;;;71.7
;;;;71.9
;;;;71.9
;;;;71.8
;;;;71.7
;;;;71.5
;;;;71.3
;;;;71.1
;;;;70.9
;;;;70.7
;;;;70.5
;;;;70.3
;;;;70.2
;;;;70.2
;;;;70.4
;;;;70.7
;;;;70.8
;;;;70.8
;;;;70.8
;;;;70.7
;;;;70.6
;;;;70.5
;;;;70.4
;;;;70.3
;;;;70.2
;;;;70.1
;;;;70
;;;;70.1
;;;;70.3
;;;;70.5
;;;;70.6
;;;;70.6
;;;;70.6
;;;;70.6
;;;;70.7
;;;;70.6
;;;;70.6
;;;;70.7
;;;;70.8
;;;;70.7
;;;;70.7
;;;;70.7
;;;;70.8
;;;;70.8
;;;;70.8
;;;;70.7
;;;;70.7
;;;;70.9
;;;;71
;;;;71.1
;;;;71.1
;;;;71
;;;;70.7
;;;;70.4
;;;;70
;;;;69.9
;;;;69.6
;;;;69.3
;;;;68.9
;;;;68.5
;;;;68.1
;;;;67.9
;;;;67.6
;;;;67.4
;;;;67.2
;;;;67.2
;;;;67.2
;;;;67.3
;;;;67.5
;;;;67.7
;;;;68
;;;;68.1
;;;;68.2
;;;;68.4
;;;;68.5
;;;;68.6
;;;;68.9
;;;;69.2
;;;;69.5
;;;;69.9
;;;;70.3
;;;;70.6
;;;;70.9
;;;;71.2
;;;;71.3
;;;;71.4
;;;;71.3
;;;;71.2
;;;;71.2
;;;;71.1
;;;;71.1
;;;;71.2
;;;;71.4
;;;;71.6
;;;;71.9
;;;;72.2
;;;;72.4
;;;;72.6
;;;;72.7
;;;;72.7
;;;;72.7
;;;;72.7
;;;;72.7
;;;;72.8
;;;;72.9
;;;;73.1
;;;;73.4
;;;;73.8
;;;;74.2
;;;;74.5
;;;;74.7
;;;;74.9
;;;;74.9
;;;;74.8
;;;;74.8
;;;;74.8
;;;;74.8
;;;;74.9
;;;;75
;;;;75.2
;;;;75.5
;;;;75.9
;;;;76.2
;;;;76.4
;;;;76.6
;;;;76.7
;;;;76.7
;;;;76.6
;;;;76.5
;;;;76.5
;;;;76.5
;;;;76.5
;;;;76.5
;;;;76.6
;;;;76.8
;;;;76.9
;;;;77.1
;;;;77.2
;;;;77.2
;;;;77.2
;;;;77.1
;;;;77
;;;;76.9
;;;;76.8
;;;;76.7
;;;;76.6
;;;;76.4
;;;;76.2
;;;;75.8
;;;;75.3
;;;;74.8
;;;;74.3
;;;;73.8
;;;;73.3
;;;;73
;;;;72.6
;;;;72.4
;;;;72.2
;;;;72
;;;;72
;;;;72.1
;;;;72.2
;;;;72.4
;;;;72.6
;;;;72.9
;;;;73.3
;;;;73.6
;;;;74
;;;;74.5
;;;;74.9
;;;;75.4
;;;;75.9
;;;;76.3
;;;;76.7
;;;;77.1
;;;;77.4
;;;;77.7
;;;;78
;;;;78.2
;;;;78.3
;;;;78.4
;;;;78.4
;;;;78.5
;;;;78.5
;;;;78.5
;;;;78.5
;;;;78.5
;;;;78.6
;;;;78.6
;;;;78.6
;;;;78.7
;;;;78.7
;;;;78.7
;;;;78.7
;;;;78.6
;;;;78.5
;;;;78.4
;;;;78.3
;;;;78.1
;;;;77.9
;;;;77.8
;;;;77.6
;;;;77.5
;;;;77.4
;;;;77.4
;;;;77.4
;;;;77.4
;;;;77.3
;;;;77.2
;;;;77.1
;;;;76.9
;;;;76.7
;;;;76.5
;;;;76.2
;;;;76.1
;;;;75.9
;;;;75.8
;;;;75.7
;;;;75.7
;;;;75.7
;;;;75.7
;;;;75.6
;;;;75.6
;;;;75.4
;;;;75.2
;;;;75
;;;;74.8
;;;;74.5
;;;;74.2
;;;;74
;;;;73.8
;;;;73.6
;;;;73.5
;;;;73.4
;;;;73.3
;;;;73.1
;;;;73
;;;;72.8
;;;;72.7
;;;;72.5
;;;;72.3
;;;;72.1
;;;;71.9
;;;;71.7
;;;;71.5
;;;;71.4
;;;;71.3
;;;;71.2
;;;;71.1
;;;;71
;;;;70.9
;;;;70.9
;;;;70.8
;;;;70.9
;;;;71.4
;;;;72
;;;;73
;;;;74
;;;;74.9
;;;;75.7
;;;;76.4
;;;;77
;;;;77.6
;;;;78.1
;;;;78.6
;;;;78.9
;;;;79.2
;;;;79.4
;;;;79.5
;;;;79.5
;;;;79.4
;;;;79.4
;;;;79.3
;;;;79.2
;;;;79.1
;;;;78.9
;;;;78.7
;;;;78.6
;;;;78.4
;;;;78.2
;;;;78.1
;;;;77.9
;;;;77.7
;;;;77.5
;;;;77.3
;;;;77.2
;;;;77
;;;;76.8
;;;;76.7
;;;;76.5
;;;;76.4
;;;;76.3
;;;;76.1
;;;;76
;;;;75.9
;;;;75.8
;;;;75.6
;;;;75.5
;;;;75.4
;;;;75.3
;;;;75.2
;;;;75.1
;;;;75
;;;;75
;;;;74.9
;;;;74.9
;;;;74.8
;;;;74.8
;;;;74.7
;;;;74.7
;;;;74.6
;;;;74.5
;;;;74.4
;;;;74.3
;;;;74.2
;;;;74.1
;;;;74
;;;;73.9
;;;;73.9
;;;;73.9
;;;;73.8
;;;;73.8
;;;;73.8
;;;;73.7
;;;;73.6
;;;;73.5
;;;;73.4
;;;;73.2
;;;;73
;;;;72.9
;;;;72.7
;;;;72.6
;;;;72.5
;;;;72.4
;;;;72.3
;;;;72.2
;;;;72.2
;;;;72.1
;;;;72
;;;;71.8
;;;;71.7
;;;;71.6
;;;;71.4
;;;;71.3
;;;;71.3
;;;;71.2
;;;;71.2
;;;;71.3
;;;;71.3
;;;;71.3
;;;;71.4
;;;;71.7
;;;;72
;;;;72.4
;;;;73
;;;;73.5
;;;;73.9
;;;;74.2
;;;;74.3
;;;;74.4
;;;;74.4
;;;;74.4
;;;;74.4
;;;;74.4
;;;;74.4
;;;;74.3
;;;;74.3
;;;;74.3
;;;;74.2
;;;;74.2
;;;;74.1
;;;;74.1
;;;;74
;;;;73.9
;;;;73.8
;;;;73.7
;;;;73.7
;;;;73.6
;;;;73.7
;;;;73.8
;;;;73.8
;;;;73.8
;;;;73.8
;;;;73.9
;;;;73.9
;;;;73.9
;;;;73.9
;;;;73.8
;;;;73.8
;;;;73.8
;;;;73.8
;;;;73.9
;;;;74
;;;;74
;;;;74.1
;;;;74.1
;;;;74.1
;;;;74.1
;;;;74.1
;;;;74.1
;;;;74.1
;;;;74.2
;;;;74.1
;;;;74.1
;;;;74.2
;;;;74.2
;;;;74.4
;;;;74.4
;;;;74.5
;;;;74.5
;;;;74.5
;;;;74.6
;;;;74.5
;;;;74.5
;;;;74.4
;;;;74.4
;;;;74.4
;;;;74.4
;;;;74.4
;;;;74.3
;;;;74.3
;;;;74.2
;;;;74
;;;;73.9
;;;;73.8
;;;;73.7
;;;;73.6
;;;;73.6
;;;;73.5
;;;;73.3
;;;;73.1
;;;;73
;;;;72.7
;;;;72.4
;;;;72.3
;;;;72.1
;;;;72
;;;;72
;;;;71.9
;;;;71.9
;;;;72
;;;;72.1
;;;;72.2
;;;;72.3
;;;;72.6
;;;;72.9
;;;;73.4
;;;;73.9
;;;;74.4
;;;;74.8
;;;;75.1
;;;;75.5
;;;;75.9
;;;;76.2
;;;;76.5
;;;;76.7
;;;;76.9
;;;;77.1
;;;;77.3
;;;;77.4
;;;;77.5
;;;;77.5
;;;;77.6
;;;;77.6
;;;;77.6
;;;;77.5
;;;;77.5
;;;;77.4
;;;;77.3
;;;;77.2
;;;;77.1
;;;;76.9
;;;;76.8
;;;;76.7
;;;;76.6
;;;;76.5
;;;;76.4
;;;;76.3
;;;;76.3
;;;;76.2
;;;;76.1
;;;;75.9
;;;;75.8
;;;;75.7
;;;;75.5
;;;;75.4
;;;;75.2
;;;;75
;;;;74.9
;;;;74.7
;;;;74.5
;;;;74.3
;;;;74.1
;;;;74.1
;;;;74
;;;;73.9
;;;;73.8
;;;;73.7
;;;;73.6
;;;;73.6
;;;;73.6
;;;;73.6
;;;;73.6
;;;;73.6
;;;;73.5
;;;;73.5
;;;;73.4
;;;;73.4
;;;;73.4
;;;;73.4
;;;;73.3
;;;;73.3
;;;;73.3
;;;;73.4
;;;;73.4
;;;;73.3
;;;;73.3
;;;;73.2
;;;;73.1
;;;;72.9
;;;;72.9
;;;;72.9
;;;;72.9
;;;;72.8
;;;;72.7
;;;;72.6
;;;;72.6
;;;;72.5
;;;;72.4
;;;;72.3
;;;;72.1
;;;;71.9
;;;;71.8
;;;;71.6
;;;;71.6
;;;;71.6
;;;;71.6
;;;;71.7
;;;;72.1
;;;;72.6
;;;;73.1
;;;;73.5
;;;;73.9
;;;;74.2
;;;;74.5
;;;;74.7
;;;;74.8
;;;;74.9
;;;;75
;;;;75.2
;;;;75.3
;;;;75.5
;;;;75.7
;;;;75.8
;;;;75.9
;;;;75.9
;;;;75.9
;;;;75.9
;;;;75.8
;;;;75.8
;;;;75.8
;;;;75.7
;;;;75.6
;;;;75.4
;;;;75.2
;;;;74.9
;;;;74.7
;;;;74.5
;;;;74.3
;;;;74.1
;;;;74
;;;;74
;;;;74
;;;;74
;;;;74
;;;;74
;;;;73.8
;;;;73.7
;;;;73.5
;;;;73.2
;;;;72.9
;;;;72.7
;;;;72.6
;;;;72.5
;;;;72.4
;;;;72.4
;;;;72.4
;;;;72.5
;;;;72.5
;;;;72.6
;;;;72.7
;;;;72.6
;;;;72.5
;;;;72.3
;;;;72.2
;;;;72
;;;;71.9
;;;;71.8
;;;;71.6
;;;;71.6
;;;;71.6
;;;;71.7
;;;;71.8
;;;;71.9
;;;;72.1
;;;;72.2
;;;;72.1
;;;;72
;;;;71.9
;;;;71.7
;;;;71.6
;;;;71.4
;;;;71.1
;;;;70.9
;;;;70.9
;;;;70.9
;;;;70.9
;;;;71
;;;;71
;;;;71
;;;;70.9
;;;;70.8
;;;;70.8
;;;;70.8
;;;;71
;;;;71.3
;;;;71.6
;;;;72
;;;;72.7
;;;;73.5
;;;;74.3
;;;;75
;;;;75.7
;;;;76.2
;;;;76.6
;;;;76.8
;;;;76.9
;;;;76.9
;;;;76.9
;;;;76.9
;;;;76.7
;;;;76.5
;;;;76.4
;;;;76.3
;;;;76.2
;;;;76.1
;;;;75.9
;;;;75.7
;;;;75.5
;;;;75.3
;;;;75.1
;;;;74.9
;;;;74.8
;;;;74.8
;;;;74.8
;;;;74.8
;;;;74.9
;;;;74.9
;;;;74.9
;;;;74.8
;;;;74.7
;;;;74.5
;;;;74.3
;;;;74.1
;;;;73.9
;;;;73.9
;;;;73.9
;;;;73.9
;;;;74
;;;;74.1
;;;;74.2
;;;;74.3
;;;;74.4
;;;;74.3
;;;;74.2
;;;;74
;;;;73.8
;;;;73.6
;;;;73.5
;;;;73.4
;;;;73.5
;;;;73.5
;;;;73.7
;;;;73.9
;;;;74.1
;;;;74.3
;;;;74.3
;;;;74.3
;;;;74.1
;;;;73.8
;;;;73.5
;;;;73.1
;;;;73
;;;;72.9
;;;;72.9
;;;;72.9
;;;;73
;;;;73.1
;;;;73.2
;;;;73.3
;;;;73.2
;;;;73.1
;;;;72.8
;;;;72.4
;;;;72.1
;;;;71.8
;;;;71.6
;;;;71.3
;;;;71.2
;;;;71.1
;;;;71.1
;;;;71
;;;;70.8
;;;;70.7
;;;;70.6
;;;;70.5
;;;;70.3
;;;;70.3
;;;;70.3
;;;;70.3
;;;;70.3
;;;;70.4
;;;;70.6
;;;;71
;;;;71.5
;;;;71.9
;;;;72.3
;;;;72.4
;;;;72.4
;;;;72.3
;;;;72.4
;;;;72.6
;;;;72.8
;;;;73
;;;;73.1
;;;;73.2
;;;;73.3
;;;;73.4
;;;;73.5
;;;;73.6
;;;;73.5
;;;;73.5
;;;;73.5
;;;;73.4
;;;;73.4
;;;;73.4
;;;;73.3
;;;;73.3
;;;;73.2
;;;;73.1
;;;;72.9
;;;;72.8
;;;;72.7
;;;;72.6
;;;;72.6
;;;;72.6
;;;;72.6
;;;;72.6
;;;;72.7
;;;;72.7
;;;;72.8
;;;;72.9
;;;;73
;;;;73
;;;;72.9
;;;;72.7
;;;;72.6
;;;;72.4
;;;;72.4
;;;;72.4
;;;;72.5
;;;;72.6
;;;;72.6
;;;;72.7
;;;;72.9
;;;;73.1
;;;;73.4
;;;;73.5
;;;;73.6
;;;;73.6
;;;;73.5
;;;;73.3
;;;;73.2
;;;;73.1
;;;;73.1
;;;;73.2
;;;;73.2
;;;;73.3
;;;;73.4
;;;;73.6
;;;;73.7
;;;;73.7
;;;;73.7
;;;;73.6
;;;;73.5
;;;;73.3
;;;;73.1
;;;;73
;;;;72.8
;;;;72.8
;;;;72.8
;;;;72.8
;;;;72.8
;;;;72.9
;;;;72.8
;;;;72.7
;;;;72.5
;;;;72.2
;;;;71.9
